key	MAR03989	MAR08582	MAR08587	MAR08589	MAR04087	MAR04089	MAR04091	MAR04046	MAR04406	MAR04518	MAR04519	MAR04520	MAR04646	MAR04648	MAR04649	MAR04650	MAR04808	MAR08755	MAR04034	MAR04194	MAR03831	MAR03890	MAR03892	MAR09802	MAR03903	MAR04690	MAR06780	MAR03816	MAR04776	MAR04777	MAR08416	MAR08426	MAR08607	MAR03883	MAR04284	MAR04788	MAR04789	MAR04791	MAR07703	MAR03747	MAR03744	MAR03777	MAR03778	MAR06923	MAR03765	MAR03940	MAR06768	MAR08539	MAR04302	MAR04323	MAR04174	MAR04300	MAR07706	MAR08779	MAR00622	MAR00648	MAR00649	MAR04260	MAR01649	MAR11305
119.Avocado	52.82997056018141	2.9327257622426943	52.82997056018141	52.82997056018141	0.06315073060964875	0.06315073060964875	0.06315073060964875	2.362083033516103	2.362083033516103	-135.30866932038924	13.946661319906081	13.946661319906081	0.23233574771696464	0.23233574771696464	0.23233574771696464	0.23233574771696464	2.362083033516103	13.946661319906081	2.362083033516103	2.362083033516103	0.025576495627106354	0.4233551428170752	2.362083033516103	2.362083033516103	1.300197834196983	0.0014159751915405765	7.110658698824036	-26.981817591710055	25.54316105567853	25.54316105567853	0.06588302447518228	-26.981817591710055	2.362083033516103	0.03862111343368782	2.9080570805297574	-15.864300955887405	-0.06382072329162793	-15.864300955887405	-0.8869915393451461	14.619661001414368	14.619661001414368	20.702484521457063	20.702484521457063	6.33731968888547	6.33731968888547	2.694429409745286	7.110658698824036	2.694429409745286	0.29555278030331433	0.13067416721322153	0.1058082002610635	2.362083033516103	-0.8869915393451461	-1.1274064696696955	-0.13465860811141928	-0.0338585159282467	-29.53466720511938	2.362083033516103	25.54316105567853	1.4297855610242707
123.NoAvocado	2.9763094254117495	0.0915777177524461	2.9763094254117495	2.9763094254117495	0.07473730230414738	0.07473730230414738	0.07473730230414738	8.230495809559255	8.230495809559255	-1.7743228217500815	-1.901152856856548	-1.901152856856548	-0.9260642386579326	-0.9260642386579326	-0.9260642386579326	-0.9260642386579326	8.230495809559255	-1.901152856856548	8.230495809559255	8.230495809559255	0.2152583527348644	0.12149936323867107	8.230495809559255	8.230495809559255	3.0165422614116	-0.0005932012135051972	-1.0563969861999554	-25.14819729258035	-0.3442185435082512	-0.3442185435082512	-0.05868411599580556	-25.14819729258035	8.230495809559255	-0.012444456818003395	1.079601653404814	-0.244912371592231	-4.05348548668591	-0.244912371592231	-90.19495348146643	-1.281140779531778	-1.281140779531778	-1.5341993550285316	-1.5341993550285316	-0.7836501879363758	-0.7836501879363758	1.265173940349009	-1.0563969861999554	1.265173940349009	-2.160270388416149	0.005760601489856707	1.443225855399728	8.230495809559255	-90.19495348146643	-0.011087094802986771	-0.06966456591007807	0.37274838107243113	2.682774897969801	8.230495809559255	-0.3442185435082512	2.2381768858026247
125.Avocado	1.1223552170298208	0.1575164151934076	1.1223552170298208	1.1223552170298208	0.12439640888574306	0.12439640888574306	0.12439640888574306	-0.40614297097166724	-0.40614297097166724	20.281617311799952	1.1078614398534965	1.1078614398534965	0.02419273642605345	0.02419273642605345	0.02419273642605345	0.02419273642605345	-0.40614297097166724	1.1078614398534965	-0.40614297097166724	-0.40614297097166724	-0.5079888987976083	-2.462187139685253	-0.40614297097166724	-0.40614297097166724	-0.7833831198620174	-0.4164534998574706	-0.6650169109178717	-28.279628492549254	-1.6471199147178288	-1.6471199147178288	-0.5938568093086595	-28.279628492549254	-0.40614297097166724	-0.05143737236188994	0.6383654145676037	0.4458720674201616	2.122249895801607	0.4458720674201616	34.79796310871564	-0.45797994820540633	-0.45797994820540633	-0.6822978084477774	-0.6822978084477774	-0.33309443629919966	-0.33309443629919966	1.3188944312876825	-0.6650169109178717	1.3188944312876825	0.6643582099194346	-0.07742415400891582	-0.011416895737569877	-0.40614297097166724	34.79796310871564	0.028737314217955934	1.828673236895038	-0.08117645470401032	-12.318842990202644	-0.40614297097166724	-1.6471199147178288	2.0783053688261672
129.Avocado	31.01487303044938	0.058219652798216254	31.01487303044938	31.01487303044938	0.024273724413210268	0.024273724413210268	0.024273724413210268	-26.88308021531872	-26.88308021531872	-13.25126393193842	-0.33698632537178724	-0.33698632537178724	1.7562977674064528	1.7562977674064528	1.7562977674064528	1.7562977674064528	-26.88308021531872	-0.33698632537178724	-26.88308021531872	-26.88308021531872	0.0025203635646042304	-0.03719811837001373	-26.88308021531872	-26.88308021531872	-2.8607156383385117	-0.007168066715287222	-3.610281418115374	-3.5793482736488422	0.08766731869606018	0.08766731869606018	-0.04321223118933381	-3.5793482736488422	-26.88308021531872	-0.002492796730642676	1.0283334752644449	-0.5100525799861282	-1.9574706929470598	-0.5100525799861282	28.97738026833181	-8.9739080769049	-8.9739080769049	-4.799321787292684	-4.799321787292684	-5.150271577821712	-5.150271577821712	1.1241584278549057	-3.610281418115374	1.1241584278549057	-0.0272980668753617	0.09131770180007101	0.01686792462842326	-26.88308021531872	28.97738026833181	0.03450967584853966	-0.13831646592786306	-0.004908184697206275	-203.74131408893336	-26.88308021531872	0.08766731869606018	2.7263716267376417
131.NoAvocado	-7.719924259267693	-0.39711817640207037	-7.719924259267693	-7.719924259267693	0.04711114287132551	0.04711114287132551	0.04711114287132551	0.11958043683997495	0.11958043683997495	10.936648991619828	1.4263917889085986	1.4263917889085986	0.07502580354963427	0.07502580354963427	0.07502580354963427	0.07502580354963427	0.11958043683997495	1.4263917889085986	0.11958043683997495	0.11958043683997495	-0.06650741422750246	8.3625718924093	0.11958043683997495	0.11958043683997495	0.13098302387849467	0.18695886675577347	0.7229367903751539	-0.918112953516532	32.813451221602335	32.813451221602335	1.097069051521634	-0.918112953516532	0.11958043683997495	0.0238392363805818	1.614661314123429	-0.4215365244219863	-2.4050666974678143	-0.4215365244219863	-16.384868173969657	1.1053236785863536	1.1053236785863536	1.1320122812202575	1.1320122812202575	0.8478904218297404	0.8478904218297404	2.105477457857684	0.7229367903751539	2.105477457857684	-0.5304943712390301	-0.04493777441012719	0.12035331545654256	0.11958043683997495	-16.384868173969657	-0.06103192222130184	0.572778338278944	0.3700370098338094	2.7024323876390604	0.11958043683997495	32.813451221602335	0.9018095386637033
132.NoAvocado	-4.977655329829962	-0.21002988248630877	-4.977655329829962	-4.977655329829962	-0.22545754454853342	-0.22545754454853342	-0.22545754454853342	-0.05197156369252833	-0.05197156369252833	5.928455633612246	0.6281637099419537	0.6281637099419537	0.13752713178348586	0.13752713178348586	0.13752713178348586	0.13752713178348586	-0.05197156369252833	0.6281637099419537	-0.05197156369252833	-0.05197156369252833	0.004426258694214252	-19.241291370722497	-0.05197156369252833	-0.05197156369252833	-0.036428583863820134	-8.441511789093717	-0.04795369522036317	-1.0412311923748918	0.3087772429957466	0.3087772429957466	1.2469702736585133	-1.0412311923748918	-0.05197156369252833	0.005400181122139733	1.2059879522968817	16.44413471820671	0.061086857759440304	16.44413471820671	-4.786996029880959	-0.0565296076482968	-0.0565296076482968	-0.05796973360057115	-0.05796973360057115	-0.048182041902680856	-0.048182041902680856	1.4678255218861953	-0.04795369522036317	1.4678255218861953	0.15560731124576507	0.0347039035563742	-0.02262755775035006	-0.05197156369252833	-4.786996029880959	-0.20889927498537483	0.28971155221981815	0.33207818196362754	3.0113390590337845	-0.05197156369252833	0.3087772429957466	0.42206755472625324
133.NoAvocado	6.183751645013269	-2.19032340760501	6.183751645013269	6.183751645013269	0.12687609435023758	0.12687609435023758	0.12687609435023758	-1.3225093976446907	-1.3225093976446907	0.9899248647925479	4.139306789764516	4.139306789764516	2.760188446061356	2.760188446061356	2.760188446061356	2.760188446061356	-1.3225093976446907	4.139306789764516	-1.3225093976446907	-1.3225093976446907	0.037686654654195434	-0.7561382942011147	-1.3225093976446907	-1.3225093976446907	-4.15964575480716	-0.020278699665808215	-2.738648377908795	-55.61835653390381	-0.413062989355454	-0.413062989355454	0.023154792040577913	-55.61835653390381	-1.3225093976446907	0.012648904815868105	1.5466937538258072	-0.7954611860299754	-1.265423322443978	-0.7954611860299754	-71.36878845465229	-1.7086206842507161	-1.7086206842507161	-2.0547209563540147	-2.0547209563540147	-1.3888311559326734	-1.3888311559326734	0.9001966270571815	-2.738648377908795	0.9001966270571815	-0.579488105379183	-0.02182772122232156	-0.06825749469797629	-1.3225093976446907	-71.36878845465229	-0.01401172727817006	1.7136825175345198	-0.10080888212382043	-9.919760827937075	-1.3225093976446907	-0.413062989355454	11.408684051277595
134.Avocado	-12.65013725912275	-0.5514911678975845	-12.65013725912275	-12.65013725912275	-2.611155853510885	-2.611155853510885	-2.611155853510885	0.49086637574103004	0.49086637574103004	7.4536550720715855	0.632727065763409	0.632727065763409	-0.001736538608625551	-0.001736538608625551	-0.001736538608625551	-0.001736538608625551	0.49086637574103004	0.632727065763409	0.49086637574103004	0.49086637574103004	-0.05785044016787326	2.037214299900585	0.49086637574103004	0.49086637574103004	0.7797327591019241	-2.1396410767669085	3.5992084906245476	1.1603231322458414	258.70662802185296	258.70662802185296	1.4714634656058043	1.1603231322458414	0.49086637574103004	0.21976613687136726	1.9974061708822386	0.263420200488872	4.133076470883469	0.263420200488872	5.653957607813113	-0.3803066962060268	-0.3803066962060268	-2.60898717456068	-2.60898717456068	-1.478043522118722	-1.478043522118722	1.8730287437626028	3.5992084906245476	1.8730287437626028	-0.6812746029707655	-0.3225808446594886	0.7001240931351219	0.49086637574103004	5.653957607813113	0.1768672617244452	3.225730168190541	0.30135371812162093	3.3183595883041934	0.49086637574103004	258.70662802185296	1.0334762702162197
138.Avocado	12.759258930390152	-0.1450424597002677	12.759258930390152	12.759258930390152	-0.05927503917100948	-0.05927503917100948	-0.05927503917100948	-13.242155127040194	-13.242155127040194	2709.08741039603	-8.088429029377641	-8.088429029377641	0.9532268179247184	0.9532268179247184	0.9532268179247184	0.9532268179247184	-13.242155127040194	-8.088429029377641	-13.242155127040194	-13.242155127040194	-0.02980403756842469	-0.07551640880252351	-13.242155127040194	-13.242155127040194	4.561623555012472	-0.04012749454544607	-3.21794961016544	10.551945246472357	0.846951335337718	0.846951335337718	-0.014060568501029876	10.551945246472357	-13.242155127040194	0.03940959444903313	-13.30917923634478	-0.8055166048706306	-1.2855065819353064	-0.8055166048706306	12.576291152836417	-7.420677942450396	-7.420677942450396	-4.310321429555406	-4.310321429555406	-3.4662403844830907	-3.4662403844830907	1.4764164758007525	-3.21794961016544	1.4764164758007525	-0.25810210645662557	-0.15268993728904715	0.03392485258599056	-13.242155127040194	12.576291152836417	0.07951469855836339	-0.2707402118615194	0.060505384786136575	16.527454598208376	-13.242155127040194	0.846951335337718	1.0699029227601602
149.Avocado	661.2739257846334	-21.096556148534262	661.2739257846334	661.2739257846334	0.06062579287712759	0.06062579287712759	0.06062579287712759	0.43510959529909604	0.43510959529909604	-6.6858920499434085	-1.2296783254709551	-1.2296783254709551	1.1672364753907265	1.1672364753907265	1.1672364753907265	1.1672364753907265	0.43510959529909604	-1.2296783254709551	0.43510959529909604	0.43510959529909604	-0.011374274967886896	2.298271540788697	0.43510959529909604	0.43510959529909604	-0.15196561077254933	-0.4916381769506527	-0.3722712664885381	-14.93556304497128	-0.14750785639970382	-0.14750785639970382	-0.6787465769837362	-14.93556304497128	0.43510959529909604	-0.00807644115700121	1.6379607502638636	-0.2505003858223874	-3.976134317422156	-0.2505003858223874	83.17012429090268	-0.14521524415061168	-0.14521524415061168	-0.16127920758414838	-0.16127920758414838	-0.07082256366080612	-0.07082256366080612	0.4492915192386949	-0.3722712664885381	0.4492915192386949	-0.08018180163585666	0.1007266111789323	-0.01257024169436424	0.43510959529909604	83.17012429090268	0.012023548221502204	0.3065688682391158	0.4758571596339315	2.1014709556314806	0.43510959529909604	-0.14750785639970382	1.2508465052431386
152.NoAvocado	2.0244247462383598	0.19913324601758028	2.0244247462383598	2.0244247462383598	0.09206783847764684	0.09206783847764684	0.09206783847764684	-1.1989521898262065	-1.1989521898262065	-6.167216337183993	-2.02738448830597	-2.02738448830597	0.4628899338932851	0.4628899338932851	0.4628899338932851	0.4628899338932851	-1.1989521898262065	-2.02738448830597	-1.1989521898262065	-1.1989521898262065	-0.04069170171158505	-0.8340616152049852	-1.1989521898262065	-1.1989521898262065	-0.5069194393545927	0.008251127917079803	-24.274264989460324	-87.47198754841793	-0.7135324289101243	-0.7135324289101243	-0.6157587997463428	-87.47198754841793	-1.1989521898262065	-0.053544520492011	4.06054242866832	5.9581860881468485	0.17484971162912344	5.9581860881468485	1.1457932880246091	2.4134491769173594	2.4134491769173594	2.2271030441899202	2.2271030441899202	1.1055878903342766	1.1055878903342766	0.03661623677410897	-24.274264989460324	0.03661623677410897	-0.13661230607648678	0.3919450745676775	-10.981554769119434	-1.1989521898262065	1.1457932880246091	0.8727577744184885	-0.0689969729571961	14.976440262589842	0.06677154133201693	-1.1989521898262065	-0.7135324289101243	0.12848904322533872
155.Avocado	3.4590223455077576	0.058311764479336135	3.4590223455077576	3.4590223455077576	0.8486313510476734	0.8486313510476734	0.8486313510476734	1.8486961773253698	1.8486961773253698	3.9707365957769403	1.7488586474447811	1.7488586474447811	-0.11155131786622136	-0.11155131786622136	-0.11155131786622136	-0.11155131786622136	1.8486961773253698	1.7488586474447811	1.8486961773253698	1.8486961773253698	0.16273638750146435	0.5409217654394491	1.8486961773253698	1.8486961773253698	1.1170293570849703	0.06434188710068417	18.790639962402192	2.106770413023625	-2.2748372531239345	-2.2748372531239345	0.09238172607648906	2.106770413023625	1.8486961773253698	0.25195401557134606	2.63607352554007	0.23170335133206857	4.588463433740851	0.23170335133206857	21.963629546397716	4.071435898566423	4.071435898566423	5.597141518585864	5.597141518585864	3.616504533862173	3.616504533862173	0.2965257661440284	18.790639962402192	0.2965257661440284	1.2790689224183902	0.1969823604931045	0.06652777583654271	1.8486961773253698	21.963629546397716	0.04552981545638987	3.1017067158709186	0.08294427611571387	12.056287025821051	1.8486961773253698	-2.2748372531239345	1.3298606500325862
160.NoAvocado	-2.6370439284097897	-0.1764664194090276	-2.6370439284097897	-2.6370439284097897	1.714528475361672	1.714528475361672	1.714528475361672	-0.09221123535080734	-0.09221123535080734	10.91970451563063	1.2017944506193776	1.2017944506193776	0.011787406378853775	0.011787406378853775	0.011787406378853775	0.011787406378853775	-0.09221123535080734	1.2017944506193776	-0.09221123535080734	-0.09221123535080734	-1.6508417660108674	-10.844665470488621	-0.09221123535080734	-0.09221123535080734	-0.09243797536677041	-0.08650721115263929	-0.47513190868033556	556.5049598409566	0.3812529975141176	0.3812529975141176	0.07213562989789359	556.5049598409566	-0.09221123535080734	0.07521638025957875	2.0492933712498855	5.43749436545248	0.19052850336695876	5.43749436545248	5.092495946888525	-0.3654291817993426	-0.3654291817993426	-0.39297793383818014	-0.39297793383818014	-0.13717942704803265	-0.13717942704803265	1.2381792975260748	-0.47513190868033556	1.2381792975260748	-3.835747204619068	-0.019609316320168855	0.11903964103865984	-0.09221123535080734	5.092495946888525	0.19636736296491156	1.4899014288835952	0.19232209345224321	5.19961062221027	-0.09221123535080734	0.3812529975141176	0.80530708847049
161.Avocado	-39.49417141558942	-3.179334917975049	-39.49417141558942	-39.49417141558942	0.08338275439488646	0.08338275439488646	0.08338275439488646	0.647874321721157	0.647874321721157	6.247780899746515	1.6130936748715679	1.6130936748715679	0.2856123425543521	0.2856123425543521	0.2856123425543521	0.2856123425543521	0.647874321721157	1.6130936748715679	0.647874321721157	0.647874321721157	0.8001830959420804	1.5435092370127872	0.647874321721157	0.647874321721157	0.6247117007779253	0.04548404604597532	1.676061296955509	-1.7065876360928924	-5.357775222127845	-5.357775222127845	0.289588188512008	-1.7065876360928924	0.647874321721157	0.03532570499370796	3.2720949374672617	0.9694529524233318	1.0403192982083014	0.9694529524233318	16.961329539364197	1.8714318938004215	1.8714318938004215	2.264983552529729	2.264983552529729	2.498665170029414	2.498665170029414	1.4503059781286063	1.676061296955509	1.4503059781286063	-1.0113948890959914	-0.034927707638786776	0.3308821102336113	0.647874321721157	16.961329539364197	0.058957642305055145	0.6292812996442874	-0.0002208378819679777	-4528.208616604119	0.647874321721157	-5.357775222127845	1.0252011697407866
162.Avocado	56.053753154325236	-0.24129186369003247	56.053753154325236	56.053753154325236	1.482622490305964	1.482622490305964	1.482622490305964	-0.6009485580330325	-0.6009485580330325	3.1470764047491886	0.5927045904462793	0.5927045904462793	-0.0011615752110022033	-0.0011615752110022033	-0.0011615752110022033	-0.0011615752110022033	-0.6009485580330325	0.5927045904462793	-0.6009485580330325	-0.6009485580330325	-0.387216284246454	-1.6640359422329003	-0.6009485580330325	-0.6009485580330325	-0.6774460178751222	-0.21406239785021933	-0.8801523268549635	-1.9992036275414606	-1.290462402838941	-1.290462402838941	-0.339673697638766	-1.9992036275414606	-0.6009485580330325	0.051855294238246356	1.0520939391175714	1.0727646264025095	0.9563376421151508	1.0727646264025095	3.900916216351029	-0.9691206018972975	-0.9691206018972975	-0.6077466560124054	-0.6077466560124054	-0.7631289140689153	-0.7631289140689153	1.9841850984304317	-0.8801523268549635	1.9841850984304317	9.15795529497288	0.0056623222726050575	-1.231297438790851	-0.6009485580330325	3.900916216351029	0.25635003279701657	0.47033447279331647	0.7613425956903438	1.313469134211852	-0.6009485580330325	-1.290462402838941	6.6441764603015345
166.NoAvocado	188.48219323169837	16.445559806630346	188.48219323169837	188.48219323169837	-0.6122555910419849	-0.6122555910419849	-0.6122555910419849	13.004164445077315	13.004164445077315	-0.4626221547586568	-0.06939701413185642	-0.06939701413185642	19.695243026952507	19.695243026952507	19.695243026952507	19.695243026952507	13.004164445077315	-0.06939701413185642	13.004164445077315	13.004164445077315	-0.08139540122047076	0.0768984431274665	13.004164445077315	13.004164445077315	1.8103596067139784	-0.013895788406929616	9.16830834557229	-0.4045661231579075	6.647075138227666	6.647075138227666	0.02738835510716869	-0.4045661231579075	13.004164445077315	-0.0960188384509217	0.8755846385590814	0.0067398193000892045	134.36994583171017	0.0067398193000892045	-2179.9263187412917	-4.293054849914577	-4.293054849914577	-10.349770402790845	-10.349770402790845	7.564383626159177	7.564383626159177	-0.36409810424270783	9.16830834557229	-0.36409810424270783	-3.834986236382825	0.02503759662550629	0.034464646734233106	13.004164445077315	-2179.9263187412917	-0.00045873110086464236	4.435814335862681	0.0301289910316637	33.19062357412042	13.004164445077315	6.647075138227666	4.262441630731651
167.NoAvocado	7.6775009167891115	-0.09707689666722846	7.6775009167891115	7.6775009167891115	0.1411840210523093	0.1411840210523093	0.1411840210523093	0.8159396366430889	0.8159396366430889	-12.036971482647292	-7.028581357391298	-7.028581357391298	0.24840400981112865	0.24840400981112865	0.24840400981112865	0.24840400981112865	0.8159396366430889	-7.028581357391298	0.8159396366430889	0.8159396366430889	-0.004045391503154203	1.225580858057302	0.8159396366430889	0.8159396366430889	0.4424095906789659	0.006257001424781005	1.8095953159958997	3.207789559094542	0.9627943643413936	0.9627943643413936	0.07592417741101395	3.207789559094542	0.8159396366430889	0.010784103474511109	2.728190932555633	-0.09665207425062801	-10.41503732181446	-0.09665207425062801	-478.96743454433107	3.293168102617382	3.293168102617382	2.7453275852137584	2.7453275852137584	2.3509560036848254	2.3509560036848254	1.8476856579114738	1.8095953159958997	1.8476856579114738	0.13377041087257646	0.08061650856992246	-0.0063027713713816646	0.8159396366430889	-478.96743454433107	-0.002087824615782818	-0.34887588577806455	0.5793551963453891	1.7260568409639996	0.8159396366430889	0.9627943643413936	0.3492206477109708
169.Avocado	25.18452283220622	1.027699784189661	25.18452283220622	25.18452283220622	0.4454251191186778	0.4454251191186778	0.4454251191186778	0.0546103361405532	0.0546103361405532	340.6901938017496	0.7130768968679048	0.7130768968679048	-0.07792239637191468	-0.07792239637191468	-0.07792239637191468	-0.07792239637191468	0.0546103361405532	0.7130768968679048	0.0546103361405532	0.0546103361405532	-1.0826588144714386	18.311551817338255	0.0546103361405532	0.0546103361405532	0.07413989660965659	2.114745992252662	0.0440489527128125	2.761205884331141	-44.06010269724077	-44.06010269724077	7.450325919402855	2.761205884331141	0.0546103361405532	0.06713873884015592	0.936462192138455	0.16891991028417463	6.162163620353935	0.16891991028417463	43.883109628166636	0.02480717474619803	0.02480717474619803	0.02760858979852793	0.02760858979852793	0.055150015408285916	0.055150015408285916	1.522462343652337	0.0440489527128125	1.522462343652337	-2.352923342420825	-0.02853418028106247	-0.22851617985436212	0.0546103361405532	43.883109628166636	0.022787810810885288	0.3596036747199332	0.019926531634403537	50.18434810167771	0.0546103361405532	-44.06010269724077	0.8456336667196213
170.Avocado	-34.68772581096743	0.261038788766894	-34.68772581096743	-34.68772581096743	-0.17846746189831686	-0.17846746189831686	-0.17846746189831686	1.5389478909494887	1.5389478909494887	-2.8795916577126497	-0.8581041779275006	-0.8581041779275006	1.9867190843526634	1.9867190843526634	1.9867190843526634	1.9867190843526634	1.5389478909494887	-0.8581041779275006	1.5389478909494887	1.5389478909494887	0.039204749962362506	0.6497945810127641	1.5389478909494887	1.5389478909494887	1.0275636419971894	0.04239440894072009	-2.6318569876639213	5.451193850028498	-0.3616349870020201	-0.3616349870020201	0.06833138576828338	5.451193850028498	1.5389478909494887	0.06065222633616577	3.853454084384054	10.995517386017404	0.09205201076453534	10.995517386017404	1.9680874685319836	-1.3566581658315064	-1.3566581658315064	-1.4960652287061915	-1.4960652287061915	-0.9396258748780595	-0.9396258748780595	1.0710354485809812	-2.6318569876639213	1.0710354485809812	0.49473359906043585	0.12259572919921413	-0.16432350109106908	1.5389478909494887	1.9680874685319836	0.5081074982637384	-0.28899601051658963	-0.21414229053667883	-4.669792209160654	1.5389478909494887	-0.3616349870020201	1.9735675839127045
174.Avocado	7.187337009336632	0.12662444563968858	7.187337009336632	7.187337009336632	-1.3498738600276792	-1.3498738600276792	-1.3498738600276792	1.1316774869936366	1.1316774869936366	-12.16172563707542	1.1102184676915259	1.1102184676915259	0.011464246572588554	0.011464246572588554	0.011464246572588554	0.011464246572588554	1.1316774869936366	1.1102184676915259	1.1316774869936366	1.1316774869936366	-0.015749692843527105	0.8836439811633569	1.1316774869936366	1.1316774869936366	0.7581478652552368	0.033657661292053914	7.426095686018029	-0.9885473925585246	-0.5801487440547615	-0.5801487440547615	0.08561109115200355	-0.9885473925585246	1.1316774869936366	-1.1059107412289575	6.248743478690077	-0.7296873646883165	-1.4780805580749388	-0.7296873646883165	-19.558981548113604	10.168773185420543	10.168773185420543	9.562154589334163	9.562154589334163	-7.9148476200231395	-7.9148476200231395	0.7936756217535875	7.426095686018029	0.7936756217535875	4.540424939343884	-0.2435698763888755	0.1611654534681079	1.1316774869936366	-19.558981548113604	-0.05112740648280056	-2.755665076974428	-0.22294461964402837	-4.4854188524337655	1.1316774869936366	-0.5801487440547615	1.349768821735646
175.NoAvocado	-101.18835962008603	-0.2046435030641031	-101.18835962008603	-101.18835962008603	-0.21373221828994932	-0.21373221828994932	-0.21373221828994932	0.635111740617801	0.635111740617801	-80.66032665948396	-1.1072934478037706	-1.1072934478037706	4.841669730243381	4.841669730243381	4.841669730243381	4.841669730243381	0.635111740617801	-1.1072934478037706	0.635111740617801	0.635111740617801	-0.33768862432933183	1.5745260810755226	0.635111740617801	0.635111740617801	0.6111690476657898	-0.04125612160736206	59.941943286387605	-5.143971910408137	0.45146588637647755	0.45146588637647755	0.26401913123130505	-5.143971910408137	0.635111740617801	0.03606230671388572	-0.476509845946983	-0.07454288235152816	-12.911886583733462	-0.07454288235152816	2013.7798944331619	-2.165587135776537	-2.165587135776537	-1.869456603950885	-1.869456603950885	-1.4805534236577882	-1.4805534236577882	-0.04284845543460516	59.941943286387605	-0.04284845543460516	-0.6191318247944195	-0.05824657249021253	0.5218370283725436	0.635111740617801	2013.7798944331619	0.0004965785996594626	3.4870678467677574	-0.012203963821902605	-81.94059033551768	0.635111740617801	0.45146588637647755	2.557129550140785
183.Avocado	6.944951108814532	1.0233788747455188	6.944951108814532	6.944951108814532	-0.39789158901990124	-0.39789158901990124	-0.39789158901990124	1.3245334938618838	1.3245334938618838	15.734218404602219	2.911631125609158	2.911631125609158	0.09246915974591677	0.09246915974591677	0.09246915974591677	0.09246915974591677	1.3245334938618838	2.911631125609158	1.3245334938618838	1.3245334938618838	-0.0334397469396088	0.7549827955534323	1.3245334938618838	1.3245334938618838	1.450334901192528	0.008189991349964596	2.2607066036127104	-0.9583475575241093	0.19120648065707577	0.19120648065707577	0.0980321498307781	-0.9583475575241093	1.3245334938618838	0.01985285338321635	1.6264684396140558	11.447257743379092	0.08795186756944688	11.447257743379092	1.159033964140227	1.4619870347408406	1.4619870347408406	1.9599629993299252	1.9599629993299252	2.1546249953166434	2.1546249953166434	1.0905970178923814	2.2607066036127104	1.0905970178923814	-9.450823561450816	-0.0021006479757165945	-0.4397178652200047	1.3245334938618838	1.159033964140227	0.8627874859058176	0.4984471792644808	-0.06010638119810036	-16.637168634461137	1.3245334938618838	0.19120648065707577	1.9886337323873786
186.NoAvocado	-55.884348287568265	-4.674683042616005	-55.884348287568265	-55.884348287568265	0.11950404465182543	0.11950404465182543	0.11950404465182543	-0.13263578538281315	-0.13263578538281315	2.5830169282478295	0.6668161728305213	0.6668161728305213	0.12160257499208482	0.12160257499208482	0.12160257499208482	0.12160257499208482	-0.13263578538281315	0.6668161728305213	-0.13263578538281315	-0.13263578538281315	0.906277150671565	-7.539443424817835	-0.13263578538281315	-0.13263578538281315	-0.12939190005090714	-0.228208680713868	-0.3796568781889241	-17.503250056143028	3.1136019639306007	3.1136019639306007	0.05387923410461473	-17.503250056143028	-0.13263578538281315	0.05382043958672271	2.0247400804960725	-4.369908762125893	-0.2311272806348538	-4.369908762125893	-14.051664474608058	-0.10614833340787948	-0.10614833340787948	-0.310433008060135	-0.310433008060135	-0.1604305200480826	-0.1604305200480826	2.3713576089681436	-0.3796568781889241	2.3713576089681436	-0.6931681302474035	-0.07764413457311328	1.5757695190816838	-0.13263578538281315	-14.051664474608058	-0.07116594634087951	7.062955452855352	-0.0001950569576101423	-5126.707666581608	-0.13263578538281315	3.1136019639306007	-1.7564193257076244
