Feature,Importance
MAR04410B,0.07857049221071215
MAR04410F,0.07483316830815101
MAR04408F,0.07438414624117134
MAR04408B,0.07086143047604039
MAR04791,0.03522315346880445
MAR04424,0.028698762418553025
MAR06601,0.02728858089480274
MAR04788,0.022993228262812828
MAR03686,0.010368196930704838
MAR04789,0.009363188701499213
MAR07703,0.009035910838188728
MAR04787,0.008675600056717745
MAR07702F,0.008263066758768355
MAR07702B,0.008141366133514388
MAR08779,0.0074052287323959146
MAR07704,0.007209974431819491
MAR07706,0.006889953045828079
MAR03540,0.006163807375014478
MAR06768,0.005818244720357533
MAR00168B,0.005714222599725695
MAR00168F,0.005052570135188168
MAR03732,0.004806930921338589
MAR08780,0.004581567671695105
MAR06708F,0.004253883531186164
MAR03778,0.003824505083492867
MAR06780,0.0037284623647029663
MAR04663B,0.003698263083235994
MAR09943,0.0036000871341341804
MAR03712,0.0033707677590316515
MAR11544,0.0033364560062863237
MAR06708B,0.003135309343434343
MAR04415,0.0028939885505484242
MAR08484,0.0028742352204039513
MAR06476,0.00285337630404726
MAR08764,0.002837919790083218
MAR04603B,0.0027224853391649055
MAR03566,0.002672042234726058
MAR00165F,0.002580721862071721
MAR11305,0.0025770373012744337
MAR06477,0.0025221162608413342
MAR00171F,0.002520327477942763
MAR04416,0.002506884278186799
MAR11545,0.002409696143210075
MAR04664,0.002352301048624578
MAR00646,0.002262052467410716
MAR08975,0.0022525789116208663
MAR08775,0.0022287119237327036
MAR08981B,0.0022222369370395686
MAR05244,0.0022205621451083474
MAR00165B,0.002219145392964466
MAR06602F,0.0022181284626569212
MAR03661,0.002174473946195855
MAR11078B,0.0021158774386947758
MAR06605B,0.002067825211710661
MAR07744F,0.002046361549207835
MAR00171B,0.0020326123750935778
MAR10460,0.002028926834164192
MAR06571,0.00201841911671633
MAR11105F,0.002006766601745593
MAR11144F,0.0019920288776742578
MAR07312,0.0019898120007930376
MAR08778,0.001980758369753585
MAR08582,0.0019795920718714832
MAR06605F,0.001971544460011952
MAR07744B,0.0019499788824866222
MAR04417,0.0019094996610880069
MAR04575B,0.0018579594009436521
MAR08341,0.001815888000888001
MAR06562,0.0017969295761009563
MAR03691,0.001758340458990614
MAR11082F,0.0017557235023454268
MAR06611B,0.0016879779942279942
MAR04518,0.0016707891425801094
MAR12038,0.0016653397116422326
MAR04579B,0.0016495731306876817
MAR04579F,0.0016096090615733472
MAR04425,0.001587897842897843
MAR09518B,0.0015872273072930966
MAR02786B,0.0015748469540237575
MAR06607B,0.00156930289209701
MAR00397B,0.001523262439744638
MAR04776,0.0015038461837547554
MAR07318,0.0014946969696969696
MAR08637,0.0014944917582417584
MAR07320,0.001446139874218918
MAR03595,0.0014260869903516959
MAR00649,0.0014146491228070176
MAR03646,0.0014057702850877193
MAR03625,0.0014004455756965375
MAR03557,0.0013972804570252678
MAR08580,0.0013895283329744639
MAR02802F,0.001387998536121601
MAR03547,0.0013562543546458991
MAR04680B,0.0013467410040939453
MAR03635,0.0013201439323844168
MAR03777,0.0013191434468524253
MAR11184F,0.0013141220522972503
MAR01616F,0.00130330088900323
MAR07311,0.0012632644339787196
MAR02973B,0.0012556068581278668
MAR03739,0.001254809714576921
MAR03734,0.001250151731492192
MAR11045F,0.001243968253968254
MAR00610,0.0012419334677545993
MAR11105B,0.00123036503490285
MAR03813F,0.0012221397510871195
MAR06540,0.0011986041748741978
MAR04519,0.001188930324921037
MAR01565,0.0011821373881413684
MAR00268,0.0011812768749043258
MAR03940,0.0011683239577882434
MAR03553,0.001163013156434209
MAR03580,0.001154902882205514
MAR00196F,0.0011535675884160731
MAR04482,0.0011440741800152557
MAR04560,0.0011344378574641733
MAR10991F,0.001130609083494459
MAR02027F,0.0011265005147358088
MAR03741,0.0011219457013574659
MAR04087,0.0010996707400909083
MAR01475,0.0010750631313131312
MAR03572,0.0010704999575587811
MAR04663F,0.0010636574822236585
MAR03709,0.001054228369669546
MAR03779,0.0010512448657047488
MAR04577B,0.0010433760683760684
MAR11082B,0.0010324481074481075
MAR03643,0.0010259154907592406
MAR03813B,0.0010227309727309727
MAR03167,0.0010165849673202615
MAR00648,0.001015535821086808
MAR07197,0.0010054154995331468
MAR04689,0.0010024350743855388
MAR07396,0.0009996178984414278
MAR07289,0.0009966971403946195
MAR03544,0.00099593837535014
MAR06611F,0.0009911477411477412
MAR04139F,0.0009787941809652337
MAR00748,0.0009735800987061489
MAR03563,0.0009628374480696461
MAR00804,0.0009601646056149733
MAR04520,0.0009569373181965093
MAR07324,0.0009457929325576383
MAR02749B,0.0009343949759390935
MAR01616B,0.0009321637426900584
MAR03670,0.0009307671138630891
MAR01834F,0.0009281793114973262
MAR00267F,0.0009279409000442282
MAR03722,0.0009159408939014202
MAR02500B,0.000911524749760044
MAR03658,0.0009018229166666667
MAR03690,0.0008950585018696474
MAR03765,0.0008950226244343892
MAR07457,0.0008944313262495081
MAR02341,0.0008925925925925926
MAR03640,0.0008888468720821662
MAR03636,0.0008883650519031142
MAR06709F,0.0008845338135254102
MAR00397F,0.000883103677959038
MAR11061F,0.0008821643936681529
MAR03564,0.0008820711179208527
MAR02437,0.0008774743230625583
MAR00332,0.0008762074829931974
MAR02439,0.000875284802916382
MAR04680F,0.0008748475466741721
MAR00088,0.0008740180367018603
MAR08426,0.0008679425204425205
MAR07424,0.0008660478238117992
MAR09537,0.0008659064247299541
MAR03742,0.0008647837370242215
MAR02457,0.0008575848464385756
MAR01784,0.0008572682998819362
MAR03538,0.0008483220739276102
MAR03720,0.0008465608465608465
MAR03713,0.0008352272727272727
MAR03715,0.0008352272727272727
MAR03585,0.000823884938590821
MAR03731,0.0008230936819172113
MAR03588,0.0008221510297482839
MAR03562,0.0008167927170868348
MAR10990F,0.0008086900350251743
MAR03698,0.0008076072534276869
MAR08743F,0.0007984477124183007
MAR04812F,0.0007883875425170068
MAR11072B,0.0007870548219287715
MAR03552,0.0007840598227595131
MAR07293,0.0007819969933747022
MAR04254B,0.0007789949988092404
MAR00238,0.0007728180986099538
MAR07486,0.000769242723088877
MAR11085B,0.0007682091346153847
MAR01346,0.0007652759368445643
MAR08539,0.0007629112157683586
MAR12154,0.0007611091081015893
MAR04212,0.0007583333333333333
MAR06924,0.000758216370345023
MAR07626,0.0007577904892378576
MAR05234,0.0007563025210084033
MAR11124B,0.0007563025210084033
MAR07288,0.0007553537829273122
MAR11156F,0.0007521367521367522
MAR04709B,0.00074796550199027
MAR09942,0.0007465546218487394
MAR03725,0.0007457377181641886
MAR04345F,0.000744195262684846
MAR06725B,0.0007428798185941043
MAR11156B,0.0007398802790346908
MAR09464,0.0007374784529196293
MAR03716,0.0007363636363636363
MAR02456,0.0007338528138528136
MAR03546,0.0007337550575785871
MAR08108,0.0007325168610772326
MAR11056B,0.0007238095238095238
MAR11171B,0.0007156862745098041
MAR03663,0.0007070707070707071
MAR08435,0.0007070707070707071
MAR00197,0.0007066245742561533
MAR03555,0.0007036424291938998
MAR03641,0.0006986208236208235
MAR11113B,0.0006969576719576722
MAR11147F,0.0006886591478696742
MAR10987F,0.0006882458597474077
MAR07756,0.0006877684407096172
MAR02966B,0.0006868421052631579
MAR03263F,0.0006850678733031677
MAR06607F,0.0006849185114402507
MAR07533,0.000683548835135077
MAR06603F,0.0006819088319088319
MAR03674,0.0006814142728616412
MAR03637,0.0006798534798534799
MAR00327B,0.0006785369772985872
MAR12036,0.0006739439168304096
MAR00681,0.0006712962962962962
MAR03673,0.0006712225274725274
MAR03802B,0.0006702722114486821
MAR02948B,0.0006701913875598087
MAR03649,0.0006667905056759548
MAR04812B,0.0006648567119155354
MAR04034,0.0006602488283989833
MAR03711,0.000649209515974222
MAR10981F,0.0006478024104378594
MAR08981F,0.0006477732793522267
MAR08607,0.0006477732793522267
MAR07310,0.0006477732793522267
MAR04303,0.0006460670194003526
MAR03704,0.0006410191284885761
MAR04687B,0.00063812487714384
MAR03688,0.0006375
MAR08755,0.000632710862122627
MAR02200,0.0006324036281179137
MAR04651B,0.0006321523132664435
MAR06539,0.0006308608058608058
MAR00613,0.0006308608058608058
MAR04537,0.0006283333333333333
MAR03567,0.000628331912475135
MAR06606B,0.0006281960227272727
MAR09940B,0.0006262854792266557
MAR11016F,0.0006252759936277943
MAR01526,0.0006235792873926934
MAR00284,0.0006233766233766232
MAR00051,0.0006233766233766232
MAR04318,0.0006199262950275095
MAR06923,0.0006192060390589802
MAR03684,0.0006182038199895342
MAR03723,0.0006180431768667064
MAR03594,0.0006180431768667064
MAR11134F,0.0006180431768667062
MAR11131B,0.000617933129340182
MAR03653,0.000616536989097085
MAR02991F,0.000616446780732495
MAR03586,0.0006061728395061729
MAR07467,0.0006045454545454546
MAR07316,0.0006026163379104556
MAR07388,0.0006024951519069166
MAR03699,0.0006019874861980125
MAR01932,0.0006007744940925089
MAR07305,0.0005989926739926741
MAR11188B,0.0005986338569518718
MAR08110,0.0005967763323278029
MAR00690,0.0005895906432748538
MAR09944,0.0005890397184514831
MAR03677,0.0005879227716727717
MAR03683,0.0005878073451602863
MAR04344B,0.0005858112475759534
MAR03569,0.0005852842146959794
MAR11028B,0.0005797019596793352
MAR04284,0.0005787815126050421
MAR03681,0.0005782738095238096
MAR01833B,0.0005782738095238096
MAR04350F,0.0005782301032301032
MAR06983,0.0005774487920168068
MAR11079F,0.0005769706941899457
MAR00453B,0.0005768629807692306
MAR03596,0.000575735294117647
MAR01649,0.0005756181318681318
MAR04412B,0.0005736263736263736
MAR11184B,0.0005736263736263736
MAR09932,0.0005735294117647059
MAR09952B,0.0005735294117647059
MAR11078F,0.0005703703703703704
MAR04649,0.0005702375950380151
MAR07420,0.0005693180916091132
MAR11113F,0.0005675089772751205
MAR03655,0.0005674933862433862
MAR03638,0.000554297206061912
MAR05336B,0.0005541429330903015
MAR02802B,0.000553846153846154
MAR07662,0.000553846153846154
MAR03587,0.0005532289055973267
MAR03714,0.000551288790574505
MAR04414,0.0005454644368789108
MAR03561,0.0005396825396825397
MAR03419B,0.0005396825396825397
MAR00267B,0.0005246880570409982
MAR11070F,0.0005206611570247933
MAR03263B,0.0005202571410820398
MAR11065B,0.0005200628698224852
MAR06348,0.0005195070212371251
MAR04427,0.0005146381396381398
MAR00228,0.0005087719298245613
MAR11031B,0.0005084415584415586
MAR11029B,0.0005071092764591216
MAR00660,0.0005064094147274294
MAR03890,0.0005051268027872306
MAR04200,0.0005048582995951418
MAR03832,0.0005034722222222222
MAR11171F,0.0004979395604395605
MAR04046,0.0004956521739130435
MAR08217,0.0004955517744287798
MAR00737B,0.0004901484680896446
MAR12140,0.0004900462962962964
MAR04686B,0.00048768786360698117
MAR03634,0.0004853641456582633
MAR11177F,0.0004853641456582633
MAR09946,0.00048399579678362576
MAR11180B,0.00048214285714285715
MAR11136B,0.00048103174603174613
MAR06967F,0.00047969924812030066
MAR09558,0.0004785894689621397
MAR08109,0.00047851015406162465
MAR11192F,0.00047769282902554965
MAR03541,0.0004763621794871795
MAR11035B,0.00047304258241758244
MAR03657,0.0004706407563025211
MAR01924,0.0004705528846153846
MAR03571,0.0004704099821746881
MAR03786,0.0004698135198135199
MAR08548B,0.0004687326388888889
MAR10981B,0.0004685419748520709
MAR02455,0.0004672517297517297
MAR00341F,0.00046178978849433395
MAR04603F,0.00046031746031746033
MAR04302,0.00045789473684210527
MAR11074B,0.0004530325443786983
MAR04191,0.00044615384615384607
MAR11202B,0.0004434151785714286
MAR08210,0.00044159813596491226
MAR07251,0.0004402834008097166
MAR02944F,0.0004372852805089648
MAR03582,0.00043615234667866254
MAR06791,0.0004360902255639098
MAR04174,0.0004360902255639098
MAR00055,0.00043609022556390976
MAR00651,0.00042962962962962963
MAR11186F,0.0004296296296296296
MAR00398,0.00042736842105263164
MAR11005F,0.0004264705882352941
MAR11173B,0.0004264705882352941
MAR05257,0.0004264705882352941
MAR08237,0.0004264705882352941
MAR07313,0.00042647058823529405
MAR07605,0.00042647058823529405
MAR11102B,0.0004242835595776772
MAR10983B,0.0004214870392601484
MAR00180B,0.0004194994343891402
MAR00725F,0.0004111090663722243
MAR03550,0.00040744152046783623
MAR11192B,0.00040673964322571145
MAR01776,0.000404421768707483
MAR11203B,0.000404201127819549
MAR08139,0.0004031999189893927
MAR01781,0.00039857775093843215
MAR11146B,0.000397895622895623
MAR04300,0.0003954545454545454
MAR11088F,0.00039376456876456887
MAR03654,0.00039220713926596274
MAR02507B,0.0003914792924080849
MAR09945,0.0003865180058951685
MAR03570,0.0003845141700404859
MAR11467F,0.00038261725742928755
MAR11140F,0.00038261725742928755
MAR03554,0.00038202520065265164
MAR11137F,0.0003809732664995823
MAR02504F,0.00038032933761739985
MAR11132B,0.00038007122306657915
MAR04777,0.000379225051264525
MAR06967B,0.00037845899040231016
MAR04141F,0.0003768600680365387
MAR03548,0.00037684715759582065
MAR11123F,0.00037662337662337667
MAR04139B,0.0003758907054724724
MAR08403,0.00037501663030710565
MAR11011B,0.00037493872549019614
MAR06722F,0.0003740079365079365
MAR03912B,0.0003732238962018374
MAR11185B,0.000373159773713407
MAR11205B,0.0003729248366013072
MAR03899F,0.0003726371381886088
MAR11188F,0.00037113095238095243
MAR11175B,0.0003709001782531195
MAR12014B,0.0003705555555555556
MAR03543,0.00037023270846800265
MAR00786,0.00036913919413919424
MAR04310,0.00036871227757450666
MAR06606F,0.0003684752747252748
MAR10994B,0.00036825396825396835
MAR11217F,0.00036780267662620605
MAR03827B,0.00036730625583566767
MAR08572,0.0003672077922077923
MAR11038F,0.00036716956654456656
MAR11207F,0.0003651802571485829
MAR02177,0.00036515704797438544
MAR02027B,0.0003630378976733143
MAR03650,0.00036250000000000003
MAR09817,0.00036250000000000003
MAR03791,0.0003624999999999999
MAR00328,0.00036216712580348947
MAR03652,0.00036158873805932626
MAR00737F,0.0003594624601977543
MAR02487F,0.00035913312693498453
MAR00196B,0.00035833943833943826
MAR03809F,0.0003522267206477733
MAR08683,0.0003522267206477733
MAR11111B,0.00035222672064777325
MAR03724,0.00035222672064777325
MAR03733,0.00035222672064777325
MAR03750B,0.00035181405895691616
MAR07461,0.00035090354090354094
MAR07392,0.00034923629370776655
MAR11068B,0.00034855769230769234
MAR12993,0.0003485576923076923
MAR08682F,0.0003485576923076923
MAR06970B,0.0003485576923076923
MAR11194B,0.0003465919701213819
MAR11020B,0.0003452380952380953
MAR11170B,0.0003452380952380953
MAR11042F,0.0003452380952380953
MAR08574,0.0003411764705882353
MAR03687,0.0003411764705882353
MAR04577F,0.0003411764705882353
MAR11037B,0.0003411764705882353
MAR11020F,0.0003411764705882353
MAR03549,0.0003411764705882352
MAR03648,0.0003411764705882352
MAR03845B,0.0003411764705882352
MAR11050F,0.00033984375
MAR11100F,0.00033984375
MAR03559,0.00033984375
MAR10988F,0.00033984375
MAR03628,0.00033984375
MAR04152B,0.0003379953379953381
MAR06738F,0.00033799533799533805
MAR00706,0.0003366071428571429
MAR03728,0.0003366071428571429
MAR02639F,0.0003366071428571429
MAR03705,0.0003366071428571429
MAR11012F,0.0003366071428571429
MAR12050,0.0003366071428571429
MAR00779,0.00033660714285714283
MAR08993B,0.00033660714285714283
MAR11146F,0.0003351250601250602
MAR07913,0.0003350840336134454
MAR11042B,0.0003350840336134454
MAR04418F,0.0003350840336134454
MAR08218,0.0003350840336134454
MAR03726,0.00033461538461538454
MAR02507F,0.00033352187028657613
MAR03048B,0.00032955068667142975
MAR02749F,0.0003256140350877194
MAR02440,0.0003236607142857143
MAR04490,0.00032111568986568993
MAR04461B,0.0003191534391534391
MAR05147,0.00031521739130434777
MAR12053,0.0003149321266968326
MAR09797,0.0003149321266968326
MAR11109B,0.00031493212669683247
MAR08549B,0.00030662593984962416
MAR06518,0.00030083905415713186
MAR07577,0.0003007407407407407
MAR01831,0.0002980555555555554
MAR01347F,0.0002942370129870131
MAR03671,0.0002930040197897342
MAR05263,0.000292929292929293
MAR07135,0.000292929292929293
MAR11066B,0.00028835227272727264
MAR11110B,0.0002847923681257015
MAR11137B,0.00028405264768901133
MAR11178B,0.0002828598484848485
MAR04050F,0.0002824797684446808
MAR08088F,0.00028196675900277017
MAR02747F,0.0002809808612440191
MAR01079,0.00027867595654862724
MAR03772F,0.00027619047619047615
MAR00005,0.0002761904761904761
MAR07607,0.0002753737662406394
MAR11220F,0.0002747368421052632
MAR04324,0.0002747265430783438
MAR04343,0.00027467902711323766
MAR11076B,0.0002742802519118309
MAR06846,0.00027396370829033367
MAR03827F,0.00027391350479585776
MAR06602B,0.00027388888888888884
MAR03048F,0.0002729411764705882
MAR01926,0.00027212241600938256
MAR12197,0.0002695494411180685
MAR11138F,0.00026851851851851847
MAR04650,0.0002677920073753407
MAR00341B,0.00026740947131572134
MAR04575F,0.00026740893786348334
MAR08066F,0.00026721661054994396
MAR00073,0.00026702594651312596
MAR03667,0.0002668327067669174
MAR03630,0.0002667748917748919
MAR11151F,0.0002665604680407313
MAR03804B,0.0002662573099415205
MAR00692B,0.00026608037154255646
MAR11017F,0.00026586331147734655
MAR02966F,0.00026478313353313354
MAR03838B,0.000263723544973545
MAR02786F,0.00026363636363636373
MAR03695,0.00026363636363636373
MAR08067F,0.00026295748411133026
MAR11017B,0.0002621440242763773
MAR01735,0.0002621286393345217
MAR06792F,0.000260381593714927
MAR08017,0.0002601106083459025
MAR07922,0.00025991994430908444
MAR02556B,0.0002598072882999354
MAR02747B,0.0002595980235042735
MAR09553,0.0002595924908424909
MAR05149,0.0002595924908424909
MAR07663,0.00025945301197402045
MAR01535,0.00025924922600619203
MAR03892,0.00025894042713239145
MAR00642,0.0002589285714285715
MAR05336F,0.0002588264299802761
MAR03043B,0.0002586977973007385
MAR12191,0.0002577777777777777
MAR11058F,0.0002577777777777777
MAR11054F,0.0002577777777777777
MAR08579,0.0002577777777777777
MAR07306,0.0002575871137409599
MAR02458,0.0002572687728937729
MAR11150B,0.00025693681318681317
MAR04597B,0.00025670603905898016
MAR05286,0.0002558823529411765
MAR03903,0.0002558823529411765
MAR11019B,0.0002557038199895343
MAR02182,0.0002554761904761905
MAR08589,0.0002549450549450548
MAR11092B,0.0002543859649122807
MAR08610,0.0002543859649122807
MAR01578B,0.0002543859649122807
MAR08685,0.00025438596491228065
MAR02948F,0.0002534965034965035
MAR01477,0.0002527233115468409
MAR07669,0.0002527233115468409
MAR04486,0.0002527233115468409
MAR11139F,0.00025086505190311415
MAR08115,0.00024990570789719396
MAR04109F,0.0002497607655502392
MAR04285,0.0002497607655502392
MAR09818,0.0002497607655502392
MAR12018,0.0002497607655502392
MAR02119,0.0002497607655502392
MAR04141B,0.00024786324786324785
MAR10992B,0.00024786324786324785
MAR09518F,0.00024786324786324785
MAR04582B,0.00024786324786324785
MAR04091,0.00024786324786324785
MAR11178F,0.00024786324786324785
MAR11126F,0.00024786324786324785
MAR11116F,0.00024786324786324785
MAR04315B,0.0002460407239819004
MAR11008B,0.0002460407239819004
MAR00634,0.00024604072398190036
MAR06725F,0.00024527580392629157
MAR03680,0.00024410774410774412
MAR11133B,0.00024410774410774412
MAR01634,0.00024399038461538457
MAR04412F,0.00024369747899159665
MAR11033F,0.00024369747899159665
MAR04344F,0.00024369747899159665
MAR03841B,0.00024369747899159665
MAR01832F,0.00024369747899159665
MAR08609,0.00024369747899159665
MAR00031,0.00024369747899159665
MAR11172B,0.00024369747899159665
MAR11122F,0.0002436974789915966
MAR11062B,0.0002436974789915966
MAR03708,0.0002436974789915966
MAR00830,0.0002436974789915966
MAR03542,0.0002436974789915966
MAR01839,0.0002436974789915966
MAR00032,0.00024331065759637194
MAR03787,0.0002425518925518925
MAR11067F,0.00024184891905480138
MAR04687F,0.0002416666666666667
MAR04418B,0.0002416666666666667
MAR11085F,0.0002416666666666667
MAR11166F,0.0002416666666666667
MAR03727,0.0002416666666666667
MAR03692,0.0002416666666666667
MAR07935,0.0002416666666666667
MAR11205F,0.0002416666666666667
MAR11120B,0.00024166666666666667
MAR11052B,0.00024166666666666667
MAR11200B,0.00024166666666666667
MAR00283B,0.00024166666666666667
MAR11014F,0.00024166666666666667
MAR06982,0.0002405731523378582
MAR03629,0.0002405731523378582
MAR00091,0.0002405731523378582
MAR03590,0.00024042735042735042
MAR05393,0.0002396694214876033
MAR00766,0.00023936507936507943
MAR10358,0.00023936507936507943
MAR10446,0.00023936507936507943
MAR04667,0.00023936507936507943
MAR11093F,0.00023936507936507943
MAR04246F,0.00023936507936507943
MAR02641F,0.0002393650793650794
MAR11033B,0.00023901098901098905
MAR10987B,0.00023901098901098905
MAR03679,0.00023901098901098905
MAR11112F,0.00023901098901098905
MAR08107,0.0002390109890109889
MAR07465,0.0002385467097005558
MAR09947,0.00023760504201680675
MAR07304,0.00023673469387755107
MAR08373F,0.00023673469387755107
MAR03721,0.00023594674556213013
MAR04194,0.00023575778388278392
MAR10995F,0.00023554908031323985
MAR08425F,0.00023550653594771242
MAR00222,0.00023538961038961043
MAR12037,0.00023527644230769232
MAR05287,0.00023487993487993484
MAR03802F,0.00023403159340659347
MAR05337B,0.0002330357142857143
MAR03384,0.00023280494015788134
MAR00213B,0.0002327986002093145
MAR02258,0.00023203983516483512
MAR08993F,0.00023115460927960928
MAR00727F,0.00023079277624732175
