Feature,Importance
MAR06792B,0.00023004807692307685
MAR03694,0.00023004807692307685
MAR04330F,0.0002271073833573834
MAR03045F,0.00022388167388167393
MAR03042F,0.0002232852115205057
MAR04559,0.0002134707397865293
MAR12035,0.00020362990810359236
MAR09953B,0.000201388888888889
MAR08088B,0.00019528619528619528
MAR02961B,0.00018012422360248452
MAR04709F,0.00017298245614035093
MAR03592,0.0001659932659932661
MAR11103B,0.00016477272727272738
MAR04406,0.00015343915343915345
MAR00803,0.00015343915343915345
MAR11218F,0.00015305555555555553
MAR04485B,0.0001526315789473685
MAR11151B,0.0001526315789473685
MAR04688,0.00014960317460317464
MAR02954B,0.0001496031746031746
MAR03583,0.00014871794871794877
MAR03669,0.00014871794871794874
MAR06778,0.00014730158730158735
MAR11087B,0.00014499999999999997
MAR11138B,0.00014459833795013856
MAR10999B,0.00014459833795013856
MAR03664,0.00014459833795013856
MAR04718,0.00014459833795013856
MAR07428,0.00014459833795013856
MAR07426,0.00014459833795013856
MAR03829B,0.00014459833795013856
MAR00012,0.00014415204678362576
MAR04348,0.00014415204678362576
MAR00214,0.00014415204678362576
MAR06515,0.00014415204678362576
MAR07616,0.00014365325077399382
MAR04388B,0.00014320987654320989
MAR11154F,0.00014320987654320989
MAR03939F,0.00014320987654320989
MAR08106,0.0001409722222222222
MAR09931,0.0001409722222222222
MAR05136,0.0001409722222222222
MAR08611,0.0001387559808612441
MAR03584,0.0001387559808612441
MAR04452B,0.0001387559808612441
MAR11025B,0.00013875598086124402
MAR04742,0.00013832772166105504
MAR02253,0.00013832772166105502
MAR10069,0.00013784907902554964
MAR03729,0.00013784907902554964
MAR10995B,0.00013784907902554964
MAR11093B,0.0001373684210526316
MAR09482,0.0001373684210526316
MAR04222B,0.0001373684210526316
MAR04296,0.00013731060606060608
MAR02957F,0.00013731060606060608
MAR07908,0.00013567251461988301
MAR11161F,0.00013567251461988301
MAR03881,0.00013567251461988301
MAR07141,0.00013567251461988301
MAR12039,0.00013567251461988301
MAR05425,0.00013425925925925926
MAR11197B,0.00013425925925925926
MAR10993F,0.00013425925925925926
MAR03702,0.00013379469434832757
MAR07745B,0.00013379469434832757
MAR11084F,0.00013379469434832757
MAR00223,0.00013379469434832757
MAR04786,0.00013379469434832757
MAR11027B,0.00013379469434832757
MAR11221B,0.00013379469434832757
MAR04488,0.00013379469434832757
MAR02641B,0.00013379469434832757
MAR09530,0.00013379469434832757
MAR09532,0.00013379469434832757
MAR11069F,0.00013379469434832757
MAR01473,0.00013379469434832757
MAR09479,0.00013327205882352942
MAR00453F,0.00013327205882352942
MAR07920,0.00013327205882352942
MAR07404,0.00013327205882352942
MAR10997F,0.00013327205882352942
MAR08112,0.00013314967860422408
MAR11007B,0.00013314967860422408
MAR11222B,0.0001326797385620915
MAR03879,0.0001326797385620915
MAR10989F,0.0001320028011204482
MAR11053B,0.00013181818181818187
MAR05141,0.00013181818181818187
MAR03575,0.00013181818181818187
MAR11199B,0.0001312217194570136
MAR01920,0.0001312217194570136
MAR01371,0.0001312217194570136
MAR03668,0.0001312217194570136
MAR04260,0.0001312217194570135
MAR11118F,0.0001312217194570135
MAR04668,0.0001312217194570135
MAR03700,0.00013070913461538463
MAR11040F,0.0001307091346153846
MAR04171,0.0001307091346153846
MAR05268,0.0001307091346153846
MAR05265,0.0001307091346153846
MAR05134,0.0001307091346153846
MAR04799,0.0001307091346153846
MAR11143B,0.0001307091346153846
MAR04651F,0.0001307091346153846
MAR00688F,0.0001307091346153846
MAR04485F,0.00013031045751633988
MAR04287,0.00013031045751633988
MAR11128F,0.00013031045751633988
MAR11079B,0.00013031045751633988
MAR03484,0.00013031045751633988
MAR11051B,0.00013031045751633988
MAR11076F,0.00013031045751633988
MAR11032F,0.00013031045751633988
MAR08564,0.00013012820512820516
MAR11067B,0.00013012820512820516
MAR11215F,0.00013012820512820516
MAR04693B,0.00013012820512820516
MAR00727B,0.00013012820512820516
MAR04596B,0.00013012820512820516
MAR11124F,0.00013012820512820516
MAR04214,0.00013012820512820516
MAR05260,0.00013012820512820516
MAR07159,0.00013012820512820516
MAR04646,0.00013012820512820516
MAR11063F,0.00013012820512820516
MAR11100B,0.00013012820512820516
MAR11057F,0.00013012820512820516
MAR11126B,0.00013012820512820516
MAR00072,0.00012946428571428576
MAR07291,0.00012946428571428576
MAR11211B,0.00012946428571428576
MAR11038B,0.00012946428571428576
MAR05142,0.00012946428571428576
MAR07921,0.00012946428571428576
MAR08116,0.00012946428571428576
MAR08514,0.00012946428571428576
MAR10124,0.00012946428571428576
MAR11099F,0.00012946428571428576
MAR07322,0.00012946428571428576
MAR01785,0.00012946428571428576
MAR11086B,0.00012946428571428576
MAR11416,0.00012946428571428576
MAR03822,0.00012946428571428576
MAR12014F,0.00012946428571428576
MAR11010B,0.00012946428571428573
MAR04197,0.00012946428571428573
MAR11120F,0.00012946428571428573
MAR03703,0.00012946428571428573
MAR00342,0.00012946428571428573
MAR09941,0.00012946428571428573
MAR04792B,0.00012946428571428573
MAR04810,0.00012946428571428573
MAR11140B,0.00012946428571428573
MAR11143F,0.0001294642857142857
MAR06707,0.00012923351158645278
MAR11049F,0.00012923351158645278
MAR12188,0.00012888888888888894
MAR04627,0.00012888888888888894
MAR01844F,0.00012888888888888892
MAR06852,0.00012888888888888892
MAR11458,0.00012888888888888892
MAR04606,0.00012888888888888892
MAR07319,0.00012888888888888892
MAR08766B,0.00012888888888888892
MAR06627B,0.00012888888888888892
MAR10996B,0.00012888888888888892
MAR11014B,0.00012888888888888892
MAR03689,0.00012888888888888892
MAR03730,0.00012888888888888892
MAR07412,0.00012888888888888892
MAR03831,0.00012888888888888892
MAR00684,0.00012888888888888892
MAR03660,0.00012888888888888892
MAR03718,0.00012888888888888892
MAR11054B,0.00012869822485207094
MAR08692,0.00012869822485207094
MAR05285,0.00012869822485207094
MAR01834B,0.00012869822485207094
MAR11083B,0.00012869822485207094
MAR11175F,0.00012869822485207094
MAR10999F,0.00012869822485207094
MAR11222F,0.00012869822485207094
MAR07916,0.00012869822485207094
MAR04175,0.00012869822485207094
MAR03647,0.00012869822485207094
MAR03782F,0.00012869822485207094
MAR11039F,0.00012823129251700685
MAR02556F,0.00012823129251700685
MAR04832F,0.00012823129251700685
MAR11189F,0.00012823129251700685
MAR08584,0.00012823129251700685
MAR08571,0.00012823129251700685
MAR05132,0.00012823129251700685
MAR11107B,0.00012823129251700685
MAR10982B,0.00012823129251700685
MAR04246B,0.00012823129251700685
MAR00314,0.00012823129251700685
MAR01343F,0.00012823129251700685
MAR04109B,0.00012823129251700685
MAR00832,0.00012823129251700685
MAR04796,0.00012823129251700685
MAR07919,0.00012823129251700685
MAR06603B,0.00012823129251700685
MAR00083,0.00012823129251700685
MAR04652F,0.00012823129251700685
MAR03989,0.00012823129251700685
MAR11196B,0.00012823129251700685
MAR07321,0.00012794117647058826
MAR08113,0.00012780448717948718
MAR11052F,0.00012780448717948718
MAR08133,0.00012780448717948718
MAR03928,0.00012780448717948718
MAR04190B,0.00012780448717948718
MAR11024F,0.00012780448717948718
MAR11048B,0.00012780448717948718
MAR11003B,0.00012747252747252744
MAR08066B,0.00012747252747252744
MAR11036F,0.00012747252747252744
MAR07911,0.00012747252747252744
MAR05239,0.00012747252747252744
MAR11029F,0.00012747252747252744
MAR04347,0.00012747252747252744
MAR04152F,0.00012747252747252744
MAR07400,0.00012747252747252744
MAR03829F,0.00012747252747252744
MAR05419F,0.00012747252747252744
MAR00793,0.00012747252747252744
MAR11172F,0.0001274725274725274
MAR06980,0.0001274725274725274
MAR03859,0.0001274725274725274
MAR03838F,0.0001274725274725274
MAR11200F,0.0001274725274725274
MAR08142,0.00012674825174825176
MAR04683,0.00012674825174825173
MAR07170,0.00012674825174825173
MAR02500F,0.00012674825174825173
MAR04198,0.0001265873015873016
MAR04319,0.0001265873015873016
MAR03043F,0.0001265873015873016
MAR11030B,0.0001265873015873016
MAR08794,0.0001265873015873016
MAR08684B,0.0001265873015873016
MAR11197F,0.0001265873015873016
MAR02979B,0.0001265873015873016
MAR06709B,0.0001265873015873016
MAR07290,0.00012554112554112557
MAR05391,0.00012554112554112555
MAR04222F,0.00012548076923076925
MAR08666,0.00012548076923076925
MAR07925,0.0001221052631578947
MAR03849,0.00012083333333333333
MAR03798,0.00012083333333333333
MAR11043F,0.00011447368421052632
MAR11000F,0.00011447368421052632
MAR10131,0.00011447368421052632
MAR03539,0.00011372549019607839
MAR11009B,0.00011372549019607839
MAR11555,0.00011372549019607839
MAR11005B,0.00011372549019607838
MAR03740,0.00011153846153846152
MAR05274,0.0001115384615384615
MAR04605,0.0001115384615384615
MAR01830,0.0001115384615384615
MAR06974,0.0001115384615384615
MAR11026B,0.0001115384615384615
MAR00458,0.0001115384615384615
MAR11195B,0.0001115384615384615
MAR04582F,0.00011047619047619043
MAR08433,0.00011047619047619042
MAR09480,0.00010984848484848484
MAR06877B,0.00010984848484848484
MAR11072F,0.00010984848484848484
MAR03996F,0.00010984848484848484
MAR03835,0.00010984848484848484
MAR11213F,0.00010661764705882351
MAR04042,0.00010661764705882351
MAR02508B,0.00010661764705882351
MAR05266,0.00010661764705882351
MAR07429,0.00010661764705882351
MAR11102F,0.0001045673076923077
MAR11194F,0.0001045673076923077
MAR01085,0.0001045673076923077
MAR11193F,0.0001045673076923077
MAR02643F,0.00010456730769230769
MAR03895,0.00010456730769230769
MAR04388F,0.00010456730769230769
MAR08432,0.00010456730769230769
MAR04681,0.00010456730769230769
MAR08669,0.00010357142857142859
MAR00250,0.00010357142857142858
MAR00217B,0.00010357142857142858
MAR06770,0.00010357142857142858
MAR00084,0.00010357142857142858
MAR01380,0.00010357142857142858
MAR04723,0.00010357142857142858
MAR02487B,0.00010357142857142858
MAR02508F,0.00010357142857142856
MAR11121B,0.00010175438596491228
MAR11099B,0.00010175438596491228
MAR05337F,0.00010175438596491228
MAR05392,9.294871794871795e-05
MAR00685,9.294871794871795e-05
MAR04693F,9.294871794871794e-05
MAR10994F,9.294871794871794e-05
MAR05146,9.294871794871794e-05
MAR08766F,9.206349206349207e-05
MAR08238,9.206349206349207e-05
MAR03771F,9.206349206349207e-05
MAR08037,9.206349206349207e-05
MAR05280,9.206349206349207e-05
MAR11214F,9.206349206349207e-05
MAR11090F,9.206349206349206e-05
MAR04573,0.0
MAR04492,0.0
MAR04288,0.0
MAR04712,0.0
MAR08098,0.0
MAR03811,0.0
MAR04358,0.0
MAR03693,0.0
MAR08416,0.0
MAR03862,0.0
MAR03710,0.0
MAR04437,0.0
MAR06979,0.0
MAR03865,0.0
MAR04360,0.0
MAR09486,0.0
MAR08652,0.0
MAR04422,0.0
MAR09802,0.0
MAR04489,0.0
MAR04394,0.0
MAR03816,0.0
MAR04470,0.0
MAR03717,0.0
MAR03901,0.0
MAR03833,0.0
MAR03701,0.0
MAR03719,0.0
MAR03837,0.0
MAR04607,0.0
MAR03883,0.0
MAR07747,0.0
MAR06410,0.0
MAR04210,0.0
MAR03974,0.0
MAR08628,0.0
MAR03696,0.0
MAR04648,0.0
MAR03697,0.0
MAR04172,0.0
MAR04521,0.0
MAR04487,0.0
MAR03707,0.0
MAR04196,0.0
MAR03843,0.0
MAR08626,0.0
MAR04472,0.0
MAR03706,0.0
MAR04808,0.0
MAR04467,0.0
MAR04471,0.0
MAR04690,0.0
MAR04493,0.0
MAR08587,0.0
MAR03685,0.0
MAR03573,0.0
MAR03579,0.0
MAR03578,0.0
MAR03577,0.0
MAR05267,0.0
MAR03576,0.0
MAR03574,0.0
MAR05269,0.0
MAR03581,0.0
MAR05270,0.0
MAR05271,0.0
MAR05272,0.0
MAR05273,0.0
MAR05275,0.0
MAR05276,0.0
MAR05264,0.0
MAR05262,0.0
MAR07287,0.0
MAR07309,0.0
MAR07301,0.0
MAR03589,0.0
MAR08578,0.0
MAR07302,0.0
MAR07303,0.0
MAR07308,0.0
MAR07674,0.0
MAR05261,0.0
MAR07314,0.0
MAR07315,0.0
MAR07317,0.0
MAR07621,0.0
MAR05258,0.0
MAR05259,0.0
MAR05277,0.0
MAR05278,0.0
MAR05279,0.0
MAR00679,0.0
MAR03556,0.0
MAR08583,0.0
MAR03551,0.0
MAR00709,0.0
MAR03545,0.0
MAR08592,0.0
MAR00680,0.0
MAR05281,0.0
MAR00682,0.0
MAR00683,0.0
MAR07165,0.0
MAR01927,0.0
MAR07950,0.0
MAR06793,0.0
MAR03866,0.0
MAR03861,0.0
MAR03558,0.0
MAR03851,0.0
MAR03560,0.0
MAR05291,0.0
MAR05290,0.0
MAR05289,0.0
MAR03565,0.0
MAR08591,0.0
MAR05288,0.0
MAR04130,0.0
MAR08581,0.0
MAR05284,0.0
MAR03735,0.0
MAR03568,0.0
MAR05282,0.0
MAR07292,0.0
MAR03591,0.0
MAR04481,0.0
MAR07628,0.0
MAR04193,0.0
MAR03662,0.0
MAR06787,0.0
MAR05400,0.0
MAR06790,0.0
MAR06874,0.0
MAR03659,0.0
MAR06728,0.0
MAR03656,0.0
MAR04143,0.0
MAR08795,0.0
MAR08796,0.0
MAR04323,0.0
MAR03651,0.0
MAR06729,0.0
MAR04837,0.0
MAR07286,0.0
MAR03675,0.0
MAR03682,0.0
MAR03678,0.0
MAR04685,0.0
MAR03676,0.0
MAR08537,0.0
MAR08541,0.0
MAR08544,0.0
MAR03665,0.0
MAR03747,0.0
MAR03744,0.0
MAR03672,0.0
MAR04421,0.0
MAR04244,0.0
MAR03666,0.0
MAR04089,0.0
MAR03889,0.0
MAR08568,0.0
MAR03631,0.0
MAR05137,0.0
MAR05138,0.0
MAR05140,0.0
MAR03633,0.0
MAR05145,0.0
MAR03632,0.0
MAR05148,0.0
MAR08569,0.0
MAR03627,0.0
MAR03626,0.0
MAR08576,0.0
MAR08577,0.0
MAR05150,0.0
MAR03593,0.0
MAR08575,0.0
MAR05135,0.0
MAR05130,0.0
MAR07647,0.0
MAR08573,0.0
MAR03639,0.0
MAR07993,0.0
MAR03642,0.0
MAR03644,0.0
MAR04079,0.0
MAR03645,0.0
MAR04708,0.0
MAR04329,0.0
MAR04328,0.0
MAR04326,0.0
MAR08570,0.0
MAR04176,0.0
MAR05283,0.0
MAR10034B,0.0
MAR03736,0.0
MAR00249B,0.0
MAR03792B,0.0
MAR08373B,0.0
MAR04147B,0.0
MAR04652B,0.0
MAR08743B,0.0
MAR00237B,0.0
MAR00313B,0.0
MAR10997B,0.0
MAR00331B,0.0
MAR02944B,0.0
MAR02949B,0.0
MAR02957B,0.0
MAR02976B,0.0
MAR02977B,0.0
MAR04330B,0.0
MAR08682B,0.0
MAR08067B,0.0
MAR05419B,0.0
MAR03996B,0.0
MAR03995B,0.0
MAR06738B,0.0
MAR06722B,0.0
MAR03743B,0.0
MAR04658B,0.0
MAR03939B,0.0
MAR03847B,0.0
MAR03782B,0.0
MAR03772B,0.0
MAR03771B,0.0
MAR08425B,0.0
MAR03809B,0.0
MAR02991B,0.0
MAR08547B,0.0
MAR08552B,0.0
MAR02639B,0.0
MAR10991B,0.0
MAR10990B,0.0
MAR10989B,0.0
MAR10988B,0.0
MAR10986B,0.0
MAR10984B,0.0
MAR10459B,0.0
MAR04807B,0.0
MAR04783B,0.0
MAR03045B,0.0
MAR03042B,0.0
MAR02779B,0.0
MAR02765B,0.0
MAR02643B,0.0
MAR02506B,0.0
MAR01341B,0.0
MAR02504B,0.0
MAR02502B,0.0
MAR02488B,0.0
MAR00725B,0.0
MAR00688B,0.0
MAR09505B,0.0
MAR06405B,0.0
MAR04717B,0.0
MAR01845B,0.0
MAR01844B,0.0
MAR01832B,0.0
MAR01347B,0.0
MAR01343B,0.0
MAR01342B,0.0
MAR03807B,0.0
MAR03806B,0.0
MAR03899B,0.0
MAR11169F,0.0
MAR11195F,0.0
MAR11191F,0.0
MAR11190F,0.0
MAR11187F,0.0
MAR11185F,0.0
MAR11183F,0.0
MAR11182F,0.0
MAR11181F,0.0
MAR11180F,0.0
MAR11179F,0.0
MAR11176F,0.0
MAR11174F,0.0
MAR11173F,0.0
MAR11170F,0.0
MAR11168F,0.0
MAR11198F,0.0
MAR11167F,0.0
MAR11165F,0.0
MAR11164F,0.0
MAR11163F,0.0
MAR11162F,0.0
MAR11160F,0.0
MAR11159F,0.0
MAR11158F,0.0
MAR11157F,0.0
MAR11155F,0.0
MAR11153F,0.0
MAR11152F,0.0
MAR11150F,0.0
MAR11149F,0.0
MAR11196F,0.0
MAR11199F,0.0
MAR04345B,0.0
MAR12742F,0.0
MAR04050B,0.0
MAR03793B,0.0
MAR04574B,0.0
MAR04841B,0.0
MAR04350B,0.0
MAR04280B,0.0
MAR08512B,0.0
MAR04316B,0.0
MAR04832B,0.0
MAR04281B,0.0
MAR10034F,0.0
MAR10033F,0.0
MAR13004F,0.0
MAR12751F,0.0
MAR11509F,0.0
MAR11201F,0.0
MAR11502F,0.0
MAR11413F,0.0
MAR11221F,0.0
MAR11219F,0.0
MAR11216F,0.0
MAR11212F,0.0
MAR11211F,0.0
MAR11210F,0.0
MAR11209F,0.0
MAR11208F,0.0
MAR11206F,0.0
MAR11204F,0.0
MAR11203F,0.0
MAR11202F,0.0
MAR10993B,0.0
MAR10998B,0.0
MAR11145F,0.0
MAR11165B,0.0
MAR11159B,0.0
MAR11160B,0.0
MAR11161B,0.0
MAR11162B,0.0
MAR11163B,0.0
MAR11164B,0.0
MAR11166B,0.0
MAR11000B,0.0
MAR11167B,0.0
MAR11168B,0.0
MAR11169B,0.0
MAR11174B,0.0
MAR11176B,0.0
MAR11177B,0.0
MAR11158B,0.0
MAR11157B,0.0
MAR11155B,0.0
MAR11154B,0.0
MAR11153B,0.0
MAR11152B,0.0
MAR11149B,0.0
MAR11148B,0.0
MAR11147B,0.0
MAR11145B,0.0
MAR11144B,0.0
MAR11142B,0.0
MAR11141B,0.0
MAR11139B,0.0
MAR11135B,0.0
MAR11134B,0.0
MAR11130B,0.0
MAR11179B,0.0
MAR11181B,0.0
MAR11182B,0.0
MAR11213B,0.0
MAR13004B,0.0
MAR12751B,0.0
MAR12742B,0.0
MAR11509B,0.0
MAR11502B,0.0
MAR11467B,0.0
MAR11413B,0.0
MAR11220B,0.0
MAR11219B,0.0
MAR11218B,0.0
MAR11217B,0.0
MAR11216B,0.0
MAR11215B,0.0
MAR11214B,0.0
MAR11212B,0.0
MAR11183B,0.0
MAR11210B,0.0
MAR11209B,0.0
MAR11208B,0.0
MAR11207B,0.0
MAR11206B,0.0
MAR11204B,0.0
MAR11201B,0.0
MAR11198B,0.0
MAR11193B,0.0
MAR11191B,0.0
MAR11190B,0.0
MAR11189B,0.0
MAR11187B,0.0
MAR11186B,0.0
MAR11129B,0.0
MAR11128B,0.0
MAR11127B,0.0
MAR11036B,0.0
MAR11059B,0.0
MAR11058B,0.0
MAR11057B,0.0
MAR11055B,0.0
MAR11050B,0.0
MAR11049B,0.0
MAR11047B,0.0
MAR11046B,0.0
MAR11045B,0.0
MAR11044B,0.0
MAR11043B,0.0
MAR11041B,0.0
MAR11040B,0.0
MAR11039B,0.0
MAR11034B,0.0
MAR11061B,0.0
MAR11032B,0.0
MAR11024B,0.0
MAR11023B,0.0
MAR11022B,0.0
MAR11021B,0.0
MAR11018B,0.0
MAR11016B,0.0
MAR11015B,0.0
MAR11013B,0.0
MAR11012B,0.0
MAR11006B,0.0
MAR11004B,0.0
MAR11002B,0.0
MAR11001B,0.0
MAR11060B,0.0
MAR11063B,0.0
MAR11125B,0.0
MAR11097B,0.0
MAR11123B,0.0
MAR11122B,0.0
MAR11119B,0.0
MAR11118B,0.0
MAR11117B,0.0
MAR11116B,0.0
MAR11115B,0.0
MAR11114B,0.0
MAR11112B,0.0
MAR11108B,0.0
MAR11106B,0.0
MAR11104B,0.0
MAR11101B,0.0
MAR11098B,0.0
MAR11096B,0.0
MAR11064B,0.0
MAR11095B,0.0
MAR11094B,0.0
MAR11091B,0.0
MAR11090B,0.0
MAR11089B,0.0
MAR11088B,0.0
MAR11084B,0.0
MAR11081B,0.0
MAR11080B,0.0
MAR11077B,0.0
MAR11073B,0.0
MAR11071B,0.0
MAR11070B,0.0
MAR11069B,0.0
MAR11148F,0.0
MAR11142F,0.0
MAR03737,0.0
MAR10458,0.0
MAR05427,0.0
MAR06919,0.0
MAR10357,0.0
MAR10403,0.0
MAR10412,0.0
MAR10416,0.0
MAR11295,0.0
MAR03912F,0.0
MAR11399,0.0
MAR11430,0.0
MAR11562,0.0
MAR12015,0.0
MAR12111,0.0
MAR12187,0.0
MAR05341,0.0
MAR04413,0.0
MAR03781,0.0
MAR03598,0.0
MAR02329,0.0
MAR02306,0.0
MAR02023,0.0
MAR01812,0.0
MAR01571,0.0
MAR01560,0.0
MAR01498,0.0
MAR01497,0.0
MAR01471,0.0
MAR00085,0.0
MAR00021,0.0
MAR05247,0.0
MAR05243,0.0
MAR12192,0.0
MAR13078,0.0
MAR10063,0.0
MAR03804F,0.0
MAR03743F,0.0
MAR04686F,0.0
MAR04597F,0.0
MAR04596F,0.0
MAR04658F,0.0
MAR04792F,0.0
MAR03847F,0.0
MAR03845F,0.0
MAR03841F,0.0
MAR03750F,0.0
MAR04190F,0.0
MAR03807F,0.0
MAR03806F,0.0
MAR06970F,0.0
MAR06627F,0.0
MAR10064,0.0
MAR03793F,0.0
MAR10033B,0.0
MAR04574F,0.0
MAR04452F,0.0
MAR04841F,0.0
MAR04461F,0.0
MAR04280F,0.0
MAR08512F,0.0
MAR04316F,0.0
MAR04315F,0.0
MAR07745F,0.0
MAR04281F,0.0
MAR10114,0.0
MAR10108,0.0
MAR00691,0.0
MAR00689,0.0
MAR00687,0.0
MAR07567,0.0
MAR09726,0.0
MAR03923,0.0
MAR04662,0.0
MAR03908,0.0
MAR01840,0.0
MAR01786,0.0
MAR01762,0.0
MAR01722,0.0
MAR01670,0.0
MAR01581,0.0
MAR07416,0.0
MAR07408,0.0
MAR07384,0.0
MAR07380,0.0
MAR07508,0.0
MAR07910,0.0
MAR07606,0.0
MAR08405,0.0
MAR00914,0.0
MAR00787,0.0
MAR00819,0.0
MAR09805,0.0
MAR00647,0.0
MAR00623,0.0
MAR00622,0.0
MAR00450,0.0
MAR00448,0.0
MAR00762,0.0
MAR00738,0.0
MAR03738,0.0
MAR07909,0.0
MAR07912,0.0
MAR00686,0.0
MAR09465,0.0
MAR00014,0.0
MAR00013,0.0
MAR00010,0.0
MAR09572,0.0
MAR09571,0.0
MAR09561,0.0
MAR09555,0.0
MAR09536,0.0
MAR09499,0.0
MAR09483,0.0
MAR09481,0.0
MAR09478,0.0
MAR09475,0.0
MAR09473,0.0
MAR08038,0.0
MAR08105,0.0
MAR08746,0.0
MAR04564,0.0
MAR07661,0.0
MAR08141,0.0
MAR08140,0.0
MAR08138,0.0
MAR08137,0.0
MAR08136,0.0
MAR08135,0.0
MAR08132,0.0
MAR08130,0.0
MAR08129,0.0
MAR08117,0.0
MAR08114,0.0
MAR06877F,0.0
MAR03995F,0.0
MAR11141F,0.0
MAR11066F,0.0
MAR11056F,0.0
MAR11059F,0.0
MAR11060F,0.0
MAR11062F,0.0
MAR11064F,0.0
MAR11065F,0.0
MAR11068F,0.0
MAR08684F,0.0
MAR11071F,0.0
MAR11073F,0.0
MAR11074F,0.0
MAR11077F,0.0
MAR11080F,0.0
MAR11081F,0.0
MAR11055F,0.0
MAR11053F,0.0
MAR11051F,0.0
MAR11048F,0.0
MAR11047F,0.0
MAR11046F,0.0
MAR11044F,0.0
MAR11041F,0.0
MAR11037F,0.0
MAR11035F,0.0
MAR11034F,0.0
MAR11031F,0.0
MAR11030F,0.0
MAR11028F,0.0
MAR11027F,0.0
MAR11026F,0.0
MAR11025F,0.0
MAR11083F,0.0
MAR11086F,0.0
MAR11087F,0.0
MAR11111F,0.0
MAR11136F,0.0
MAR11135F,0.0
MAR11133F,0.0
MAR11132F,0.0
MAR11131F,0.0
MAR11130F,0.0
MAR11129F,0.0
MAR11127F,0.0
MAR11125F,0.0
MAR11121F,0.0
MAR11119F,0.0
MAR11117F,0.0
MAR11115F,0.0
MAR11114F,0.0
MAR11110F,0.0
MAR11089F,0.0
MAR11109F,0.0
MAR11108F,0.0
MAR11107F,0.0
MAR11106F,0.0
MAR11104F,0.0
MAR11103F,0.0
MAR11101F,0.0
MAR11098F,0.0
MAR11097F,0.0
MAR11096F,0.0
MAR11095F,0.0
MAR11094F,0.0
MAR11092F,0.0
MAR11091F,0.0
MAR11023F,0.0
MAR11022F,0.0
MAR11021F,0.0
MAR02976F,0.0
MAR09505F,0.0
MAR06405F,0.0
MAR04717F,0.0
MAR04254F,0.0
MAR01845F,0.0
MAR01833F,0.0
MAR01342F,0.0
MAR01341F,0.0
MAR08552F,0.0
MAR08549F,0.0
MAR08548F,0.0
MAR08547F,0.0
MAR02979F,0.0
MAR02977F,0.0
MAR02973F,0.0
MAR01578F,0.0
MAR02961F,0.0
MAR02954F,0.0
MAR02949F,0.0
MAR00331F,0.0
MAR00327F,0.0
MAR00313F,0.0
MAR00283F,0.0
MAR00249F,0.0
MAR00237F,0.0
MAR00217F,0.0
MAR00213F,0.0
MAR00180F,0.0
MAR04147F,0.0
MAR03792F,0.0
MAR00692F,0.0
MAR02488F,0.0
MAR11019F,0.0
MAR10996F,0.0
MAR11018F,0.0
MAR11015F,0.0
MAR11013F,0.0
MAR11011F,0.0
MAR11010F,0.0
MAR11009F,0.0
MAR11008F,0.0
MAR11007F,0.0
MAR11006F,0.0
MAR11004F,0.0
MAR11003F,0.0
MAR11002F,0.0
MAR11001F,0.0
MAR10998F,0.0
MAR10992F,0.0
MAR02502F,0.0
MAR10986F,0.0
MAR10984F,0.0
MAR10983F,0.0
MAR10982F,0.0
MAR10459F,0.0
MAR09953F,0.0
MAR09952F,0.0
MAR09940F,0.0
MAR04807F,0.0
MAR04783F,0.0
MAR03419F,0.0
MAR02779F,0.0
MAR02765F,0.0
MAR02506F,0.0
MAR04137,0.0
