key	MAR03989	MAR08582	MAR08587	MAR08589	MAR04087	MAR04089	MAR04091	MAR04046	MAR04406	MAR04518	MAR04519	MAR04520	MAR04646	MAR04648	MAR04649	MAR04650	MAR04808	MAR08755	MAR04034	MAR04194	MAR03831	MAR03890	MAR03892	MAR09802	MAR03903	MAR04690	MAR06780	MAR03816	MAR04776	MAR04777	MAR08416	MAR08426	MAR08607	MAR03883	MAR04284	MAR04788	MAR04789	MAR04791	MAR07703	MAR03747	MAR03744	MAR03777	MAR03778	MAR06923	MAR03765	MAR03940	MAR06768	MAR08539	MAR04302	MAR04323	MAR04174	MAR04300	MAR07706	MAR08779	MAR00622	MAR00648	MAR00649	MAR04260	MAR01649	MAR11305	MAR04574F	MAR06602F	MAR06603F	MAR03827F	MAR03829F	MAR04693F	MAR03807F	MAR03845F	MAR04582F	MAR04792F	MAR07702F	MAR06725F	MAR03912F	MAR08684F	MAR04330F	MAR04408F	MAR04410F	MAR04652F	MAR08743F	MAR01616F	MAR02027F	MAR03263F	MAR04783F	MAR04807F	MAR12742F	MAR12751F	MAR13004F	MAR04574B	MAR06602B	MAR06603B	MAR03827B	MAR03829B	MAR04693B	MAR03807B	MAR03845B	MAR04582B	MAR04792B	MAR07702B	MAR06725B	MAR03912B	MAR08684B	MAR04330B	MAR04408B	MAR04410B	MAR04652B	MAR08743B	MAR01616B	MAR02027B	MAR03263B	MAR04783B	MAR04807B	MAR12742B	MAR12751B	MAR13004B
155.Avocado	2803.406408908201	-1073.57090083985	2803.406408908201	2803.406408908201	-2.26201299800994	-2.26201299800994	-2.26201299800994	438.54719668909104	438.54719668909104	68.43551871866649	39.16820201618039	39.16820201618039	-101.67589725747942	-101.67589725747942	-101.67589725747942	-101.67589725747942	438.54719668909104	39.16820201618039	438.54719668909104	438.54719668909104	-283.3838421653671	-438.54719668909104	438.54719668909104	438.54719668909104	100.08289711239979	-893.8133232654463	904.4397385775727	16.570202181216782	163.64282644172644	163.64282644172644	-867.0274905843919	16.570202181216782	438.54719668909104	-37.65175681086992	124.61353506155504	-707.8090848955154	720.4908070346431	-707.8090848955154	879.3252828229669	720.6485062318679	720.6485062318679	784.6052718875567	784.6052718875567	691.1337703842623	691.1337703842623	-120.60736342202895	904.4397385775727	-120.60736342202895	2.766914643727201	-40.41867145459712	-315.9470225257807	438.54719668909104	879.3252828229669	-879.3252828229669	105.78621074235755	-143.17045504341291	143.17045504341291	438.54719668909104	163.64282644172644	12069.436289437392	62.81576917704493	6.973506663424042	6.973506663424042	616.8133931435638	616.8133931435638	893.8133232654463	920.5054968015788	150.44627548756006	-180.97922923417286	-150.44627548756006	-879.3252828229669	783.8323751555438	945.3628852248545	945.3628852248545	-932.7604156693444	-40.136722274186475	-40.136722274186475	58.592610598704916	58.592610598704916	783.8323751555438	2.766914643727201	6.973506663424042	0.0	0.0	0.0	0.0	0.0	-62.81576917704493	-6.973506663424042	-6.973506663424042	-616.8133931435638	-616.8133931435638	-893.8133232654463	-920.5054968015788	-150.44627548756006	180.97922923417286	150.44627548756006	879.3252828229669	-783.8323751555438	-945.3628852248545	-945.3628852248545	932.7604156693444	40.136722274186475	40.136722274186475	-58.592610598704916	-58.592610598704916	-783.8323751555438	-2.766914643727201	-6.973506663424042	0.0	0.0	0.0	0.0	0.0
160.NoAvocado	17610.00338742658	5696.2681888873585	17610.00338742658	17610.00338742658	26.607200629757962	26.607200629757962	26.607200629757962	-8469.436457415988	-8469.436457415988	651.033810742364	120.33576390358587	120.33576390358587	-708.2165621412181	-708.2165621412181	-708.2165621412181	-708.2165621412181	-8469.436457415988	120.33576390358587	-8469.436457415988	-8469.436457415988	50.42076458602405	8469.436457415988	-8469.436457415988	-8469.436457415988	-8450.415795665249	776.8985800661811	-2219.976486057578	128.12000312536927	-513.3147080642253	-513.3147080642253	663.4622432570837	128.12000312536927	-8469.436457415988	-784.968167039781	908.1191348325691	1499.50460332196	-1435.6599775268996	1499.50460332196	271.5610971803465	-2671.7613892893705	-2671.7613892893705	-2534.590405245622	-2534.590405245622	-5927.50220440478	-5927.50220440478	289.49294797823495	-2219.976486057578	289.49294797823495	80.48926434636483	-865.4574313861458	16.75644900361317	-8469.436457415988	271.5610971803465	-271.5610971803465	415.83460006446387	-1021.4277588179893	1021.4277588179893	-8469.436457415988	-513.3147080642253	-16452.76875719482	275.8702275384195	117.97605918558929	117.97605918558929	-696.0216058859345	-696.0216058859345	-776.8985800661811	-716.9692367306473	924.7641440906217	-1771.8806048417548	-924.7641440906217	-271.5610971803465	-1930.483538079343	-698.397629085369	-698.397629085369	712.7780548895477	5.837322330017358	5.837322330017358	284.8887362723198	284.8887362723198	-1930.483538079343	80.48926434636483	117.97605918558929	0.0	0.0	0.0	0.0	0.0	-275.8702275384195	-117.97605918558929	-117.97605918558929	696.0216058859345	696.0216058859345	776.8985800661811	716.9692367306473	-924.7641440906217	1771.8806048417548	924.7641440906217	271.5610971803465	1930.483538079343	698.397629085369	698.397629085369	-712.7780548895477	-5.837322330017358	-5.837322330017358	-284.8887362723198	-284.8887362723198	1930.483538079343	-80.48926434636483	-117.97605918558929	0.0	0.0	0.0	0.0	0.0
161.Avocado	6288.459720326971	649.0212880198421	6288.459720326971	6288.459720326971	-77.5222603075015	-77.5222603075015	-77.5222603075015	-734.529448153151	-734.529448153151	104.43652124466907	47.257390977423555	47.257390977423555	-88.82524955553737	-88.82524955553737	-88.82524955553737	-88.82524955553737	-734.529448153151	47.257390977423555	-734.529448153151	-734.529448153151	-15.454387617872072	734.529448153151	-734.529448153151	-734.529448153151	-811.872191955209	-1289.9874172602754	545.1279615323483	20.26645659215432	365.7547939748697	365.7547939748697	-960.0911269176428	20.26645659215432	-734.529448153151	-192.57704066124063	573.3582523031195	-26.239852274588657	33.29189021337913	-26.239852274588657	808.3534877821165	629.3057596433539	629.3057596433539	754.7829976087722	754.7829976087722	810.5855054096527	810.5855054096527	250.35741591686087	545.1279615323483	250.35741591686087	14.024624032332708	-206.60166469357335	-51.75141352157546	-734.529448153151	808.3534877821165	-808.3534877821165	-74.00623257181192	-125.65058831146281	125.65058831146281	-734.529448153151	365.7547939748697	648.6795099155206	74.0422123288634	-25.395250414293713	-25.395250414293713	1274.114413007716	1274.114413007716	1289.9874172602754	1348.7956298585273	626.0770148290628	-815.55674072933	-626.0770148290628	-808.3534877821165	795.4853774492092	1358.4297429033163	1358.4297429033163	-1325.8658265292916	22.68594206210605	22.68594206210605	246.3376983816713	246.3376983816713	795.4853774492092	14.024624032332708	-25.395250414293713	0.0	0.0	0.0	0.0	0.0	-74.0422123288634	25.395250414293713	25.395250414293713	-1274.114413007716	-1274.114413007716	-1289.9874172602754	-1348.7956298585273	-626.0770148290628	815.55674072933	626.0770148290628	808.3534877821165	-795.4853774492092	-1358.4297429033163	-1358.4297429033163	1325.8658265292916	-22.68594206210605	-22.68594206210605	-246.3376983816713	-246.3376983816713	-795.4853774492092	-14.024624032332708	25.395250414293713	0.0	0.0	0.0	0.0	0.0
162.Avocado	43228.09451023575	-974.6598355967628	43228.09451023575	43228.09451023575	4.82412168636648	4.82412168636648	4.82412168636648	-1002.505968164462	-1002.505968164462	91.23818360953194	-91.89833495453118	-91.89833495453118	-133.88767228320484	-133.88767228320484	-133.88767228320484	-133.88767228320484	-1002.505968164462	-91.89833495453118	-1002.505968164462	-1002.505968164462	98.09030563524924	1002.505968164462	-1002.505968164462	-1002.505968164462	-931.7957935873719	456.8650070647202	-803.8630784985312	14.429272983998816	-53.30044559764863	-53.30044559764863	504.13391800943015	14.429272983998816	-1002.505968164462	-270.97099319701675	28.30426990167109	39.77872250355824	-24.958958709199237	39.77872250355824	406.5360759431785	-764.6124703830319	-764.6124703830319	-995.5015118469048	-995.5015118469048	-869.4268451697795	-869.4268451697795	212.07215367046004	-803.8630784985312	212.07215367046004	13.201524425742022	-284.1725176227588	157.77543143031548	-1002.505968164462	406.5360759431785	-406.5360759431785	-151.3735119726342	-32.079670790627915	32.079670790627915	-1002.505968164462	-53.30044559764863	8617.531415093112	163.036996842622	13.378293629549251	13.378293629549251	-305.6008024152836	-305.6008024152836	-456.8650070647202	-372.7062617221918	285.8448558865074	-570.4292933615319	-285.8448558865074	-406.5360759431785	-591.7909248280712	-377.92921636099084	-377.92921636099084	463.37623384559913	-17.3844889501665	-17.3844889501665	-57.40997176328251	-57.40997176328251	-591.7909248280712	13.201524425742022	13.378293629549251	0.0	0.0	0.0	0.0	0.0	-163.036996842622	-13.378293629549251	-13.378293629549251	305.6008024152836	305.6008024152836	456.8650070647202	372.7062617221918	-285.8448558865074	570.4292933615319	285.8448558865074	406.5360759431785	591.7909248280712	377.92921636099084	377.92921636099084	-463.37623384559913	17.3844889501665	17.3844889501665	57.40997176328251	57.40997176328251	591.7909248280712	-13.201524425742022	-13.378293629549251	0.0	0.0	0.0	0.0	0.0
166.NoAvocado	1921.4582620527258	158.29769212163023	1921.4582620527258	1921.4582620527258	-17.729164962055247	-17.729164962055247	-17.729164962055247	-482.6969843062758	-482.6969843062758	-32.865796255553605	-160.19044963479124	-160.19044963479124	-194.34329122105035	-194.34329122105035	-194.34329122105035	-194.34329122105035	-482.6969843062758	-160.19044963479124	-482.6969843062758	-482.6969843062758	268.86857630796715	482.6969843062758	-482.6969843062758	-482.6969843062758	-234.06583976421462	530.1739942059683	-465.8735078448592	16.545705424147314	-88.01335733719124	-88.01335733719124	508.586194439453	16.545705424147314	-482.6969843062758	-76.85085789639581	-10.137367103853393	-9521.699454291176	9514.966787068413	-9521.699454291176	9590.706986009753	-644.7109690130252	-644.7109690130252	-573.4313898051616	-573.4313898051616	-453.78016609272845	-453.78016609272845	-213.6796082760694	-465.8735078448592	-213.6796082760694	-8.488258196959288	-68.36259969943653	240.06215997829102	-482.6969843062758	9590.706986009753	-9590.706986009753	240.91308472122222	-301.660216887917	301.660216887917	-482.6969843062758	-88.01335733719124	15332.373347644161	106.30637044996261	215.18456191235842	215.18456191235842	-274.27663381945774	-274.27663381945774	-530.1739942059683	-517.2276063204445	1.2244699815240239	-65.24289214993169	-1.2244699815240239	-9590.706986009753	-679.5531161209286	-524.6633693357157	-524.6633693357157	514.3387937977487	-9.240934026613203	-9.240934026613203	-123.83644277031829	-123.83644277031829	-679.5531161209286	-8.488258196959288	215.18456191235842	0.0	0.0	0.0	0.0	0.0	-106.30637044996261	-215.18456191235842	-215.18456191235842	274.27663381945774	274.27663381945774	530.1739942059683	517.2276063204445	-1.2244699815240239	65.24289214993169	1.2244699815240239	9590.706986009753	679.5531161209286	524.6633693357157	524.6633693357157	-514.3387937977487	9.240934026613203	9.240934026613203	123.83644277031829	123.83644277031829	679.5531161209286	8.488258196959288	-215.18456191235842	0.0	0.0	0.0	0.0	0.0
167.NoAvocado	-6766.006094710236	1111.6178135675254	-6766.006094710236	-6766.006094710236	8.09507366711097	8.09507366711097	8.09507366711097	120.48802894266487	120.48802894266487	-146.8354481310548	-154.8611804708436	-154.8611804708436	101.89570618608344	101.89570618608344	101.89570618608344	101.89570618608344	120.48802894266487	-154.8611804708436	120.48802894266487	120.48802894266487	554.9297140878614	-120.48802894266487	120.48802894266487	120.48802894266487	673.1818800215262	530.781451072798	-238.96163382479517	-33.723280436272205	3.4262686474492625	3.4262686474492625	493.57057782374454	-33.723280436272205	120.48802894266487	122.07121757564902	-127.05297884442125	-2290.854918157208	2289.524138247363	-2290.854918157208	2093.3146212441125	-371.93208743846856	-371.93208743846856	-339.5661842866026	-339.5661842866026	-306.9293074915047	-306.9293074915047	-135.41505164687692	-238.96163382479517	-135.41505164687692	8.617458277989945	113.45375929765906	556.1773540605799	120.48802894266487	2093.3146212441125	-2093.3146212441125	166.45397866502813	-18.109592170207165	18.109592170207165	120.48802894266487	3.4262686474492625	-4875.370606212312	9.514984510833143	36.31451873187865	36.31451873187865	18.570388741207807	18.570388741207807	-530.781451072798	-482.487721534636	-77.16888754105064	164.2098248638788	77.16888754105064	-2093.3146212441125	-374.3766854716721	-524.1752241498187	-524.1752241498187	537.6069653193721	-11.661716585955897	-11.661716585955897	-90.89963896899185	-90.89963896899185	-374.3766854716721	8.617458277989945	36.31451873187865	0.0	0.0	0.0	0.0	0.0	-9.514984510833143	-36.31451873187865	-36.31451873187865	-18.570388741207807	-18.570388741207807	530.781451072798	482.487721534636	77.16888754105064	-164.2098248638788	-77.16888754105064	2093.3146212441125	374.3766854716721	524.1752241498187	524.1752241498187	-537.6069653193721	11.661716585955897	11.661716585955897	90.89963896899185	90.89963896899185	374.3766854716721	-8.617458277989945	-36.31451873187865	0.0	0.0	0.0	0.0	0.0
169.Avocado	1585.2739985035157	1.8156962593263017	1585.2739985035157	1585.2739985035157	-16.390116669336262	-16.390116669336262	-16.390116669336262	-323.0515003695812	-323.0515003695812	82.99187262176821	-33.49201992272694	-33.49201992272694	-89.72215229509007	-89.72215229509007	-89.72215229509007	-89.72215229509007	-323.0515003695812	-33.49201992272694	-323.0515003695812	-323.0515003695812	187.46471438865257	323.0515003695812	-323.0515003695812	-323.0515003695812	-233.03929429624532	20.802315651883045	-404.9821003431192	6.30572347051835	65.55655666599063	65.55655666599063	120.36976743176132	6.30572347051835	-323.0515003695812	-182.91125718224262	-21.83164630784853	-1647.8611377485458	1661.0254009012624	-1647.8611377485458	1937.6110796367914	-733.5824854999636	-733.5824854999636	-657.2531133396254	-657.2531133396254	-319.7076178645868	-319.7076178645868	145.3813206422867	-404.9821003431192	145.3813206422867	18.759117398657356	-201.6703745809	110.58145154547825	-323.0515003695812	1937.6110796367914	-1937.6110796367914	-125.56604269988483	-69.10446829845371	69.10446829845371	-323.0515003695812	65.55655666599063	-9728.982392611382	115.66226109311901	14.637950664106336	14.637950664106336	108.67324257533403	108.67324257533403	-20.802315651883045	16.926956072878497	125.69370727185142	-323.61549148985694	-125.69370727185142	-1937.6110796367914	-259.6007797008325	24.255890747938984	24.255890747938984	1.908208970144205	-67.89812849326391	-67.89812849326391	-33.3508208738031	-33.3508208738031	-259.6007797008325	18.759117398657356	14.637950664106336	0.0	0.0	0.0	0.0	0.0	-115.66226109311901	-14.637950664106336	-14.637950664106336	-108.67324257533403	-108.67324257533403	20.802315651883045	-16.926956072878497	-125.69370727185142	323.61549148985694	125.69370727185142	1937.6110796367914	259.6007797008325	-24.255890747938984	-24.255890747938984	-1.908208970144205	67.89812849326391	67.89812849326391	33.3508208738031	33.3508208738031	259.6007797008325	-18.759117398657356	-14.637950664106336	0.0	0.0	0.0	0.0	0.0
170.Avocado	-829.0611856367	-17.166800181371464	-829.0611856367	-829.0611856367	33.62937043704006	33.62937043704006	33.62937043704006	-209.33530570088453	-209.33530570088453	-24.634397059207213	-39.59285965212843	-39.59285965212843	-18.041820395044063	-18.041820395044063	-18.041820395044063	-18.041820395044063	-209.33530570088453	-39.59285965212843	-209.33530570088453	-209.33530570088453	185.7227773082068	209.33530570088453	-209.33530570088453	-209.33530570088453	-16.034207156807156	572.4087871769251	-824.8710684815246	-57.31156113175183	-84.35525335421016	-84.35525335421016	556.9049580561295	-57.31156113175183	-209.33530570088453	-78.87508711752272	310.14566489271624	385.37503177807685	-380.2821899464755	385.37503177807685	18.964810041067693	-1038.3548082691295	-1038.3548082691295	-997.298165509183	-997.298165509183	-1233.9075467155433	-1233.9075467155433	15.06359444595995	-824.8710684815246	15.06359444595995	-5.201267647264309	-73.67381947025842	225.0650118215899	-209.33530570088453	18.964810041067693	-18.964810041067693	-108.2343254267614	29.462858202429764	-29.462858202429764	-209.33530570088453	-84.35525335421016	14381.390446873542	-6.683569675565824	45.22192207137761	45.22192207137761	-404.4489485747374	-404.4489485747374	-572.4087871769251	-518.6674934603966	334.8690467973514	-485.0439811671137	-334.8690467973514	-18.964810041067693	-809.8074740355647	-608.0441565976805	-608.0441565976805	629.5139603963273	-20.95820736956815	-20.95820736956815	-14.825488332410359	-14.825488332410359	-809.8074740355647	-5.201267647264309	45.22192207137761	0.0	0.0	0.0	0.0	0.0	6.683569675565824	-45.22192207137761	-45.22192207137761	404.4489485747374	404.4489485747374	572.4087871769251	518.6674934603966	-334.8690467973514	485.04398116711366	334.8690467973514	18.964810041067693	809.8074740355647	608.0441565976805	608.0441565976805	-629.5139603963273	20.95820736956815	20.95820736956815	14.825488332410359	14.825488332410359	809.8074740355647	5.201267647264309	-45.22192207137761	0.0	0.0	0.0	0.0	0.0
174.Avocado	-1560.4159205200494	220.2610133503893	-1560.4159205200494	-1560.4159205200494	42.58858356494666	42.58858356494666	42.58858356494666	96.64193631758803	96.64193631758803	-48.69926318135853	-4.467357213195925	-4.467357213195925	44.48331456450021	44.48331456450021	44.48331456450021	44.48331456450021	96.64193631758803	-4.467357213195925	96.64193631758803	96.64193631758803	-367.29238518909244	-96.64193631758803	96.64193631758803	96.64193631758803	-264.9554018621368	-802.6159342003205	718.7261008772234	82.05540055067173	174.65552480373984	174.65552480373984	-759.4649213846058	82.05540055067173	96.64193631758803	46.586675225856695	261.65666171722415	796.406621482307	-771.941812256654	796.406621482307	-483.97464399312054	748.8924263099088	748.8924263099088	743.7107751956638	743.7107751956638	935.5093572323217	935.5093572323217	-29.075268428562183	718.7261008772234	-29.075268428562183	19.076589058492086	27.510086167364612	-303.3203391991287	96.64193631758803	-483.97464399312054	483.97464399312054	83.0823195744731	-74.55125870971231	74.55125870971231	96.64193631758803	174.65552480373984	5660.266973210608	-12.050718917245472	-9.11237045458403	-9.11237045458403	468.9736738215325	468.9736738215325	802.6159342003205	780.1513495295459	333.6298231330929	-219.82430424398342	-333.6298231330929	483.97464399312054	689.6508324486613	825.1827918340964	825.1827918340964	-772.2940130206612	-12.428727329926028	-12.428727329926028	69.81950601257866	69.81950601257866	689.6508324486613	19.076589058492086	-9.11237045458403	0.0	0.0	0.0	0.0	0.0	12.050718917245472	9.11237045458403	9.11237045458403	-468.9736738215325	-468.9736738215325	-802.6159342003205	-780.1513495295459	-333.6298231330929	219.82430424398345	333.6298231330929	-483.97464399312054	-689.6508324486613	-825.1827918340964	-825.1827918340964	772.2940130206612	12.428727329926028	12.428727329926028	-69.81950601257866	-69.81950601257866	-689.6508324486613	-19.076589058492086	9.11237045458403	0.0	0.0	0.0	0.0	0.0
175.NoAvocado	10312.989314665576	121.57427344238783	10312.989314665576	10312.989314665576	27.74416224877404	27.74416224877404	27.74416224877404	630.1759154181618	630.1759154181618	-60.186316037537125	-113.13810795996781	-113.13810795996781	-228.38451298829597	-228.38451298829597	-228.38451298829597	-228.38451298829597	630.1759154181618	-113.13810795996781	630.1759154181618	630.1759154181618	90.50416993315484	-630.1759154181618	630.1759154181618	630.1759154181618	697.8330430090691	1142.1144335002414	-1078.5634130473704	65.42907232391141	62.910447061037225	62.910447061037225	807.2695617896575	65.42907232391141	630.1759154181618	-130.5912830155152	-403.5778879143126	-1807.0757125795658	1811.9613218207717	-1807.0757125795658	1680.8806676008091	-1603.358585931984	-1603.358585931984	-1683.5899521639242	-1683.5899521639242	-1837.7082045820698	-1837.7082045820698	-445.3559558976466	-1078.5634130473704	-445.3559558976466	12.776673866785742	-143.36795688230092	32.351133180646194	630.1759154181618	1680.8806676008091	-1680.8806676008091	336.9402227117108	-478.18247634835427	478.18247634835427	630.1759154181618	62.910447061037225	21560.955845967277	-66.12759213727924	292.2529705128387	292.2529705128387	-1029.2050274542767	-1029.2050274542767	-1142.1144335002414	-1147.222741604955	-265.72244241376563	191.25544847767702	265.72244241376563	-1680.8806676008091	-1523.919368945017	-1088.971090419604	-1088.971090419604	1061.556160634923	-45.70559534981567	-45.70559534981567	-74.62489906866593	-74.62489906866593	-1523.919368945017	12.776673866785742	292.2529705128387	0.0	0.0	0.0	0.0	0.0	66.12759213727924	-292.2529705128387	-292.2529705128387	1029.2050274542767	1029.2050274542767	1142.1144335002414	1147.222741604955	265.72244241376563	-191.25544847767702	-265.72244241376563	1680.8806676008091	1523.919368945017	1088.971090419604	1088.971090419604	-1061.556160634923	45.70559534981567	45.70559534981567	74.62489906866593	74.62489906866593	1523.919368945017	-12.776673866785742	-292.2529705128387	0.0	0.0	0.0	0.0	0.0
183.Avocado	798.0070677593861	3.1382103808261093	798.0070677593861	798.0070677593861	8.769135868522529	8.769135868522529	8.769135868522529	231.77379179760385	231.77379179760385	304.94844441836614	213.80223128212475	213.80223128212475	-295.53293432292855	-295.53293432292855	-295.53293432292855	-295.53293432292855	231.77379179760385	213.80223128212475	231.77379179760385	231.77379179760385	64.01874599122974	-231.77379179760385	231.77379179760385	231.77379179760385	293.721037566709	-938.2017355347114	527.5183485559611	-15.01601819074497	-95.24333804490524	-95.24333804490524	-853.2156310633399	-15.01601819074497	231.77379179760385	-123.22998928390743	141.22168843893087	336.8955063552082	-334.39948632585515	336.8955063552082	4.424728531592557	298.9193380475426	298.9193380475426	463.31287255482033	463.31287255482033	506.9171757886403	506.9171757886403	34.75946947412177	527.5183485559611	34.75946947412177	2.76012611631188	-125.99011540021931	89.18655643495498	231.77379179760385	4.424728531592557	-4.424728531592557	-63.058234610885954	-66.43450785747211	66.43450785747211	231.77379179760385	-95.24333804490524	11589.372937723625	71.53742719707682	-26.306413284871706	-26.306413284871706	1007.8962958414158	1007.8962958414158	938.2017355347114	957.1030817142499	240.92074367630022	-385.46848290755526	-240.92074367630022	-4.424728531592557	562.2778180300829	946.2131561592696	946.2131561592696	-918.7097394064609	-8.344616061294102	-8.344616061294102	20.44493078043027	20.44493078043027	562.2778180300829	2.76012611631188	-26.306413284871706	0.0	0.0	0.0	0.0	0.0	-71.53742719707682	26.306413284871706	26.306413284871706	-1007.8962958414158	-1007.8962958414158	-938.2017355347114	-957.1030817142499	-240.92074367630022	385.4684829075552	240.92074367630022	4.424728531592557	-562.2778180300829	-946.2131561592696	-946.2131561592696	918.7097394064609	8.344616061294102	8.344616061294102	-20.44493078043027	-20.44493078043027	-562.2778180300829	-2.76012611631188	26.306413284871706	0.0	0.0	0.0	0.0	0.0
186.NoAvocado	17591.332394399506	1754.880536397684	17591.332394399506	17591.332394399506	-85.37708578977768	-85.37708578977768	-85.37708578977768	-2262.827367553783	-2262.827367553783	40.05402554661741	-32.65620033996659	-32.65620033996659	-57.40885932110309	-57.40885932110309	-57.40885932110309	-57.40885932110309	-2262.827367553783	-32.65620033996659	-2262.827367553783	-2262.827367553783	-4.694237199817607	2262.827367553783	-2262.827367553783	-2262.827367553783	-2312.9137363897057	325.45730178495256	-962.9454271561774	340.5838026949661	284.8265981808637	284.8265981808637	250.70813817408646	340.5838026949661	-2262.827367553783	-203.71494324939735	586.1628963448819	1437.447519651793	-1425.8598377203868	1437.447519651793	-286.7357530472442	-2761.3537495501523	-2761.3537495501523	-1118.5844757851428	-1118.5844757851428	-1916.6994058330542	-1916.6994058330542	403.6307577206204	-962.9454271561774	403.6307577206204	28.304667934889128	-232.01961118428648	28.838204497207073	-2262.827367553783	-286.7357530472442	286.7357530472442	1305.370225354025	-1520.9694683545745	1520.9694683545745	-2262.827367553783	284.8265981808637	-4701.943792427294	78.81339263641165	4.684357898052251	4.684357898052251	-315.0717144823873	-315.0717144823873	-325.45730178495256	-574.5305870231193	942.8715621259024	-830.2222443148453	-942.8715621259024	286.7357530472442	-559.314669435557	-248.2683596429817	-248.2683596429817	343.9099189795944	51.572636085078784	51.572636085078784	374.1933298698004	374.1933298698004	-559.314669435557	28.304667934889128	4.684357898052251	0.0	0.0	0.0	0.0	0.0	-78.81339263641165	-4.684357898052251	-4.684357898052251	315.0717144823873	315.0717144823873	325.45730178495256	574.5305870231193	-942.8715621259024	830.2222443148454	942.8715621259024	-286.7357530472442	559.314669435557	248.2683596429817	248.2683596429817	-343.9099189795944	-51.572636085078784	-51.572636085078784	-374.1933298698004	-374.1933298698004	559.314669435557	-28.304667934889128	-4.684357898052251	0.0	0.0	0.0	0.0	0.0
